uri,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,valence,tempo
0Gbp9aWNohZ4Kwdi75ntzT,0.733,0.785,11,-7.496,0.0416,0.0934,0.00135,0.796,102.987
6lEhMz4mESjFFEhvwleO1R,0.477,0.728,7,-5.978,0.0378,0.00298,0.258,0.0341,125.981
1rrfsZx03roakIPZXS2lXl,0.577,0.951,0,-4.524,0.0504,0.0243,6.94e-06,0.161,124.999
6vw19kuwAdGOIVKkP2zHiC,0.684,0.832,7,-7.19,0.138,0.000363,0.232,0.403,195.962
3O8b0dDy1Z8BNM81U8DE1j,0.748,0.79,6,-4.788,0.169,0.492,0.0,0.279,77.495
09EVL34Hr8e1jzFF5Hjb0v,0.707,0.582,0,-6.308,0.0268,0.0153,4.78e-06,0.272,115.017
6GSkLS2y4ZnnZsuRAj975K,0.78,0.828,8,-2.235,0.237,0.409,0.0,0.786,160.113
2Anpk7AihEt38POoMEDqRb,0.743,0.879,5,-2.717,0.0339,0.0725,0.00141,0.636,101.968
0A5gdlrpAuQqZ2iFgnqBFW,0.813,0.761,10,-5.687,0.085,0.0529,0.0119,0.29,124.957
4FYbo4yQzu3hGkj2Ix4ucW,0.664,0.66,5,-4.646,0.0243,0.512,0.0,0.355,99.946
4KQLEIHhg3Pjdgx1QY6Ehv,0.671,0.884,9,-5.887,0.0795,0.00932,0.0216,0.197,116.971
1UDXmQsj8v7SiEK1en2UWu,0.895,0.67,2,-9.534,0.139,0.0882,0.286,0.551,92.946
0RVmOh80HfpuygCBt2d1va,0.655,0.923,7,-3.5,0.216,0.0581,0.00259,0.45,99.961
07vuu2dIJ4e0WVsXafOP1l,0.636,0.858,1,-3.595,0.11,0.0364,0.0,0.335,119.968
2xkrujtSjZz7EKAYGbIIzH,0.612,0.963,5,-3.912,0.0531,0.00897,0.00378,0.179,138.009
3zxUdf7XmWpH6oddULwbwJ,0.723,0.647,5,-7.975,0.103,0.02,0.331,0.456,110.963
07DqkQrhTC0HmQWewLnax9,0.695,0.752,11,-8.988,0.0295,0.000702,0.00902,0.424,111.023
0wfbD5rAksdXUzRvMfM3x5,0.76,0.303,2,-11.362,0.0284,0.238,8.09e-06,0.15,99.991
4ZWyj5whGZ3nNLwOtOLrMt,0.746,0.888,1,-6.15,0.0726,0.0401,0.00191,0.296,124.954
1z1XegUChLLQfcbtIK8ABn,0.686,0.83,8,-4.437,0.0369,0.0948,1.33e-06,0.486,123.032
1bAhB2a2UeacLYrizlVfHG,0.496,0.691,2,-5.443,0.046,0.0697,1.7e-06,0.199,159.885
57DJaoHdeeRrg7MWthNnee,0.687,0.832,8,-4.434,0.0366,0.0931,1.32e-06,0.448,123.036
16Cs9KsHzgunxaEfGrXysG,0.723,0.87,8,-3.013,0.0435,0.035,0.0,0.678,129.952
31bNrGIFzje8Xj6g8NgpJF,0.647,0.93,4,-1.725,0.0436,0.000956,0.241,0.185,145.045
6AinKYxrQuioECwavX1XQn,0.411,0.929,6,-2.393,0.0558,0.00045,0.848,0.312,126.017
1GL7vwDnPqCnJ2xGNxNLwG,0.643,0.714,2,-5.504,0.0486,0.00444,2.85e-06,0.205,120.027
61dCUoMCg28qEBzrW6htYM,0.799,0.586,11,-6.735,0.0377,0.162,2.03e-06,0.549,120.97
7ucAyhKPjKsLrP14q4mcyo,0.618,0.643,11,-5.194,0.0329,0.00154,1.38e-06,0.453,140.017
3kcKlOkQQEPVwxwljbGJ5p,0.623,0.727,11,-5.57,0.0562,0.184,2.02e-05,0.4,125.975
7fAoPMnIEg7IcRVQasrj6V,0.602,0.675,8,-6.415,0.0322,0.00477,0.193,0.404,150.002
4inWxO0vnDzZsq32p0cHJm,0.703,0.831,5,-5.651,0.0637,0.00189,0.118,0.29,132.001
29gpzlEc0lZKoxLUSHDSkn,0.738,0.671,8,-9.406,0.0361,0.00621,0.000326,0.448,109.991
6M6Tk58pQvABy6ru66dY3d,0.674,0.915,6,-3.999,0.0411,0.0282,0.00337,0.78,126.038
5a1Cm3iYkS0nWn9fTijOq4,0.517,0.793,6,-5.851,0.0367,0.0214,0.00046,0.176,90.06
0DmAvNCAK08oCi7miSZUIY,0.676,0.786,1,-4.529,0.0478,0.197,0.0,0.483,125.983
134KuDqugUFSbDUk0kZmLk,0.372,0.835,10,-4.049,0.264,0.156,0.000369,0.463,80.014
1oD31XHWUmzpciJIA2p9Bi,0.551,0.889,7,-6.109,0.0415,0.00323,0.651,0.157,126.007
251aCFbFK1f4Jkil96E5g1,0.488,0.715,9,-4.656,0.0562,0.0367,0.0,0.397,145.979
0Lz32TO8dvwvgYoJ83GCOl,0.623,0.85,8,-5.413,0.0334,0.00832,0.0237,0.707,134.978
5o1QZzfsboTlxhoAPR36LA,0.622,0.856,11,-4.185,0.201,0.0514,0.0,0.192,96.309
3p1DrvZRj9NTondCwlxbut,0.302,0.786,2,-4.968,0.133,0.0282,0.0,0.383,207.683
6KOlBh6a2XbewRVt0v6826,0.557,0.793,4,-6.723,0.036,0.000513,0.75,0.0869,127.944
7yfhESjiagb2x1WEWlgpbb,0.613,0.905,6,-3.943,0.045,0.0594,0.00634,0.251,99.971
2NsQVeehDvIpi3B4p20YSV,0.858,0.607,1,-7.32,0.215,0.0363,0.000253,0.334,95.03
30Blk5ivxogelO1rsp5tBg,0.711,0.722,11,-6.222,0.0334,0.0376,0.000151,0.818,122.021
7I91PNcgDJlBorpAL2YR8Y,0.728,0.854,0,-3.86,0.0457,0.245,0.00184,0.62,121.998
2wyxViTsig3hK2hIMSdKxi,0.557,0.793,4,-6.723,0.036,0.000513,0.75,0.0869,127.944
1uQo8gIQWJGrY6wZLReyUP,0.557,0.793,4,-6.723,0.036,0.000513,0.75,0.0869,127.944
1dt220OBbkTsYz1NLVKIaw,0.398,0.956,2,-4.429,0.329,0.00935,0.0038,0.269,106.581
1bOSWhadI9CNnAXgZ6kdck,0.762,0.91,6,-5.683,0.083,0.00297,0.194,0.673,131.999
6cnp42HQWAR2EMqIjNP8tt,0.637,0.786,1,-6.521,0.0388,0.0124,0.0,0.349,121.965
1lB7mCMo1NlsPnVBukFK3r,0.637,0.786,1,-6.521,0.0388,0.0124,0.0,0.349,121.965
5fofwtXWrYVCFhoE1GXHiM,0.637,0.786,1,-6.521,0.0388,0.0124,0.0,0.349,121.965
1BU4p95YjXuvCCRscALuxv,0.603,0.925,11,-5.307,0.0823,0.00151,0.578,0.281,93.985
7IaecDGUsRDMlQ8fS2seW6,0.547,0.814,5,-9.771,0.037,0.00658,0.00307,0.409,90.017
40FU2PFAk107qPuV4dJ4qN,0.574,0.484,9,-5.976,0.172,0.00551,0.000724,0.337,126.007
28hs4m9Uf0M9lyO4qV3WnX,0.653,0.803,2,-5.834,0.0419,0.0983,0.07,0.602,131.034
1P0wLge0z6CiDMztVH0q9i,0.691,0.81,9,-5.274,0.166,0.407,0.064,0.43,106.935
5kC6r4q71XMzsuLAYesseb,0.358,0.918,8,-3.071,0.054,0.00099,0.0073,0.0936,127.942
6uQ192yNyZ4W8yoaL0Sb9p,0.663,0.355,8,-10.318,0.0676,0.0508,0.936,0.468,128.06
76Qwq652kO20NZFjU4Ma8D,0.723,0.912,1,-4.889,0.0783,0.00379,0.729,0.493,127.998
5Uo7AAr2d1CNZlaKgVUT3i,0.591,0.864,4,-2.04,0.155,0.0386,0.0,0.302,128.073
3QVteHLWhYhBWe7cX2fgev,0.513,0.775,0,-7.202,0.0304,0.000672,0.248,0.205,139.932
3mAoSvZ1glnC18ZOC21ysv,0.7,0.817,1,-3.893,0.0594,0.000202,0.213,0.0985,144.022
1OMNuknvmUz0MIoEDtS4I1,0.57,0.828,8,-2.601,0.0851,0.000409,0.604,0.192,127.961
6pg1DSBjReor1j5G0Z7ozK,0.525,0.824,1,-7.166,0.206,0.00985,0.704,0.733,100.005
30sHxvIflGaWj7nnd3oSTo,0.668,0.981,6,-3.896,0.0484,0.458,0.933,0.898,94.45
2Hq2mIgRfj60J321GueeJT,0.72,0.727,0,-3.739,0.103,0.00616,1.1e-06,0.856,128.03
5dKjrBLRbu2knbRC3K4OG5,0.666,0.776,5,-5.026,0.0396,0.00189,0.782,0.283,123.972
2Ir35f19vfOEG3iEDbV2Sa,0.629,0.987,6,-3.809,0.175,0.00889,0.0069,0.409,145.102
5AhKuJh7iYD6tRJInQJmli,0.598,0.871,8,-5.723,0.146,0.00165,0.0,0.292,132.02
1QD9AQejlhhIb1txPa3WYg,0.815,0.681,10,-5.785,0.0854,0.0675,0.012,0.803,90.008
1eq6pDTqBszNFlnQ1owhLy,0.767,0.726,8,-3.285,0.195,0.00239,4.64e-06,0.941,129.936
6I9sncEmtGc9rpKyb8U1f8,0.788,0.874,0,-3.336,0.0805,0.00219,0.00231,0.629,126.988
5swoB29ucX5v1ppUk4YDVG,0.417,0.872,11,-5.088,0.042,0.00101,0.00185,0.322,173.957
7qAWdfgvuDJQlhjppYtAfA,0.583,0.47,1,-7.766,0.0648,0.18,0.207,0.42,149.844
6WaBSLUShG3BpQUpXr0CVR,0.727,0.938,4,-5.318,0.0766,0.0254,0.669,0.695,126.016
4HRhCGyBhUSP9FIPvokPNL,0.644,0.906,0,-2.975,0.0801,0.00394,0.945,0.0866,129.003
6lbhkPbkKj6jnPTt1FelVo,0.546,0.703,8,-3.139,0.123,0.00797,0.000327,0.196,129.868
3rHFo3c176QQnZ3Ucdbp21,0.514,0.909,11,-2.51,0.0369,0.00113,0.000627,0.219,159.972
6A6Hwl2yBkqTnJ4UvQJzZs,0.685,0.706,9,-5.013,0.0848,0.0283,0.00376,0.56,104.97
4HEFKRGM0Z3c24PtBkUYtc,0.713,0.891,9,-5.724,0.0352,0.000513,0.0688,0.365,127.977
15Gqxo3SqVnwQjt6izOKAH,0.785,0.475,5,-9.625,0.125,0.000464,0.77,0.301,128.038
3RWnOQTAOOvkoe02KIS9dP,0.689,0.93,7,-6.958,0.162,0.00587,0.00393,0.593,174.018
0VeEYiNY7kZfx5RD1XesCw,0.68,0.631,7,-6.925,0.0437,0.0296,3.65e-06,0.151,133.01
4SMciQoW2tOVieBAg6U2Qj,0.59,0.939,6,-3.222,0.233,0.00162,0.00399,0.296,140.118
1ebiFSKKdo5aEa8y2QzQqy,0.643,0.66,1,-7.725,0.0368,0.00277,0.131,0.322,102.001
4SQfQuxYQx8DJQB88sQmVT,0.519,0.907,1,-4.0,0.0862,0.00203,0.909,0.18,140.11
2L7plRhGDguuuM9J1u5R7x,0.41,0.712,7,-4.281,0.0392,0.00512,5.23e-05,0.166,140.093
4r8hRPbidDIoDPphxi78aY,0.653,0.756,0,-7.794,0.0366,0.00364,0.00651,0.42,120.82
0IybRjoZcqzZhOHIIhJ1vU,0.638,0.933,1,-2.648,0.132,0.000994,0.0304,0.449,127.993
0OwW9dj25kMLx7D4ZJCURJ,0.54,0.901,7,-3.897,0.0494,0.0184,0.407,0.128,99.991
74b9N5Kpk2nCm3coGaVycl,0.399,0.851,1,-9.786,0.0381,0.00599,0.909,0.223,165.98
5A37UCV7aPjhp1RSocVBfc,0.66,0.938,5,-4.977,0.0526,0.00394,0.0235,0.534,99.964
0JFwZZHhfRhEgwCVOY8MFQ,0.395,0.948,8,-3.763,0.0516,0.00765,0.00102,0.486,176.012
78upcMhaz0KEaZWGOsQzg0,0.759,0.68,5,-8.268,0.0778,0.00981,0.666,0.177,139.983
6dfXwa0dI1sBm4CIePuOYM,0.601,0.834,1,-6.573,0.0358,0.0295,0.888,0.352,125.991
4vyEY2Nd22H4ErNjSv2qzq,0.415,0.818,7,-3.066,0.0358,0.000266,2.19e-05,0.155,139.981
0DanGj9TtgZIjJnHdTbW9v,0.42,0.863,7,-3.135,0.0473,0.00655,1.39e-05,0.172,92.131
6kMGmlmwNLRmh4If8xcFka,0.552,0.842,6,-5.053,0.0314,0.016,0.00029,0.316,127.994
7zbq8RT5Kd3ExOGVTiUQbR,0.707,0.615,2,-5.75,0.0324,0.00134,0.0406,0.113,89.994
2uXQrjOL3kT5ZiLfu21onO,0.67,0.74,10,-5.736,0.033,0.0105,1.84e-06,0.357,130.064
3bXptsvAsA4gLaaRKMHsr0,0.511,0.83,7,-4.504,0.0606,0.0429,3.05e-06,0.355,128.038
3WS7spXVlbeC5kjePmHMQW,0.735,0.555,1,-8.84,0.0366,0.382,0.856,0.523,100.01
4wY96U0SoyCGt2fpsvcEL3,0.698,0.976,2,-3.883,0.0465,0.00891,0.865,0.529,143.983
2G6d1OttEYLmDJ2KzpJxvm,0.812,0.831,2,-6.433,0.273,0.0187,0.744,0.402,129.996
7JKEABG5rOKP3RPNQcavcS,0.689,0.925,8,-3.55,0.0466,0.00541,0.222,0.56,124.989
4JJb5x4qGaKXYaxCahGbEq,0.39,0.928,2,-5.03,0.0541,0.000426,0.818,0.138,173.871
2TkoUq8sPXmc4KYzKBiTWT,0.713,0.971,0,-1.264,0.381,0.00228,2.05e-05,0.676,128.064
48n92l7OnLEURhalUBtsl7,0.563,0.836,5,-5.891,0.0357,0.000846,0.5,0.154,105.006
5Nn2Dj7OQsGL6pgQ9iIzPp,0.747,0.68,1,-6.187,0.0346,0.0107,0.803,0.594,93.804
100EbPCjtuBNBcNxu7Wt6p,0.629,0.929,11,-3.745,0.0464,0.134,0.0,0.499,126.003
6u8on7c8MPZQ0cXW70qlM8,0.828,0.671,4,-6.951,0.2,0.0162,0.605,0.543,141.862
1U3oH5CRRcjT5TT69b6eYl,0.531,0.693,1,-7.102,0.069,0.0327,0.74,0.542,141.057
05ghH87Bc09RLmS8QTKIWk,0.532,0.949,0,-3.902,0.0559,0.00168,0.923,0.616,149.962
1elKl1ciiw49uTFZ4CTbEs,0.736,0.837,1,-5.304,0.146,0.04,0.0673,0.209,128.02
08Erw82oA0xZUnSMOxNvN7,0.524,0.802,11,-4.687,0.0323,0.0496,0.0,0.505,127.985
4rwpZEcnalkuhPyGkEdhu0,0.523,0.944,7,-3.581,0.0837,0.00336,0.557,0.324,139.997
7FwsJLYnRNboaN7suQQePz,0.666,0.93,6,-3.826,0.0406,0.00168,0.000397,0.13,110.018
0I7ouoTZnPY76XWsnHuJkl,0.491,0.788,7,-6.298,0.0362,0.155,0.0263,0.18,180.048
4ZHNGs3LJODcWrU197iiwY,0.42,0.896,5,-6.968,0.542,0.0494,0.00436,0.289,164.973
10uJ3ZdZEGuboHh9RVmr4j,0.793,0.855,0,-4.987,0.134,0.0231,0.396,0.75,127.985
61KHfpOOqUgSWpzfpufkzs,0.581,0.73,9,-5.038,0.107,0.263,0.421,0.443,165.843
5ZrrXIYTvjXPKVQMjqaumR,0.718,0.703,7,-7.162,0.0382,0.109,0.822,0.858,87.975
4eTVpfb9fISH1FV4APpX2T,0.593,0.392,10,-6.872,0.0257,0.382,0.000114,0.25,75.065
0cDtZgxBNJBmupoz5v84V6,0.626,0.957,9,-4.923,0.0718,0.00557,0.945,0.0841,127.991
2r5nMKhtXqHF44qOn2nBW6,0.811,0.673,9,-7.386,0.0477,0.000837,0.83,0.371,140.031
0pqcBQEac8n9Rf9fMWOZoU,0.567,0.74,9,-5.038,0.127,0.0254,7.11e-05,0.472,127.891
6NoFbdfSqgzT3Sxj7hQv9S,0.671,0.67,7,-6.39,0.0331,0.013,0.06,0.0671,110.059
5JFkuKQsPps2ZaZzaLx63d,0.44,0.623,0,-8.228,0.0316,0.000856,0.0586,0.0563,140.006
3Qn3LhREMyvnvj9ujRugd3,0.584,0.838,6,-7.711,0.0906,0.0597,0.38,0.343,145.001
7yzXK13nRm2fDTCPi9RjAu,0.479,0.898,6,-4.077,0.0431,4.87e-05,0.144,0.311,128.088
4n0isQrD9b9lOoSs7zKogy,0.463,0.71,0,-2.865,0.0447,0.00785,2.11e-05,0.254,139.726
6j4PC0PT4A5TI9QitUTV2x,0.577,0.954,7,-2.56,0.0495,0.00117,0.324,0.46,95.011
42prDRVUOkgzQsfSFL2mmL,0.705,0.94,10,-4.966,0.0852,0.0749,2.92e-06,0.524,125.98
4KHDdWCH1NCtFv2mVGNkCH,0.761,0.791,6,-3.587,0.197,0.00191,0.147,0.201,127.96
5ClU5122ESEvM9yVI5zyJj,0.507,0.823,0,-6.546,0.0365,0.00341,0.818,0.246,126.017
3FvrHJH1p0bQ7eeXlvjVfc,0.699,0.825,8,-1.542,0.0541,0.0176,1.98e-05,0.422,126.058
0GSU6yLOJqO10ziQuBLWOE,0.656,0.594,5,-6.043,0.0307,0.716,0.0802,0.57,127.992
3lfGAVWfr3sdcrnv7PzfrM,0.573,0.624,7,-9.52,0.0367,0.00474,0.0,0.269,135.25
5ctnrRh81WicuT6prsCHYc,0.637,0.766,11,-11.867,0.0457,0.0609,0.771,0.0646,126.972
2aNyZbeTHirn7ToWq7IGym,0.66,0.803,11,-4.127,0.115,0.000707,0.236,0.643,139.855
1EsdqTsiQPaUJ82iy7KfS1,0.652,0.753,3,-4.026,0.0706,0.000321,0.0276,0.31,128.469
1DnqiDHSNV4QHogPiqvRYe,0.815,0.603,1,-8.63,0.0989,0.00848,0.46,0.271,139.983
6ZmjleAm3EZNC0HeC0XaYL,0.483,0.854,0,-8.504,0.0291,4e-05,0.107,0.493,92.014
0QIYINh2AwmOmdu8CRYvlw,0.536,0.944,1,-3.029,0.0867,0.000117,0.00345,0.589,174.031
6gDAYjiH3pYyD91SWsxViF,0.562,0.882,11,-4.356,0.0604,0.0034,0.124,0.694,125.985
15ccEhr9NN3Blmdr0hQwj9,0.48,0.841,1,-2.267,0.0529,0.000245,0.303,0.143,126.113
2u0SSpdM9XNfzWAwoJWxzF,0.74,0.762,0,-6.049,0.0403,0.00254,0.776,0.163,128.0
