uri,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,valence,tempo
6cmPjiylmkjv2wiBCx2AHz,0.559,0.781,2,-6.496,0.0341,0.629,0.0569,0.373,119.964
0z5x3VmmQ7cyTeOP7VAf3T,0.52,0.478,4,-10.862,0.0276,0.61,0.00122,0.545,82.932
0C6dSPCqwKqwos6s1CrDrh,0.428,0.365,4,-11.889,0.0276,0.78,0.0033,0.236,94.033
5fClRRa7P9nPIpstj50veV,0.569,0.335,11,-13.637,0.0322,0.802,0.018,0.388,127.587
5hljqZrl0h7RcIhUnOPuve,0.591,0.309,4,-11.087,0.0287,0.704,0.0122,0.257,71.573
6SQDhaDMwLeRGHfyLb00d4,0.397,0.684,8,-10.014,0.0419,0.0486,0.0075,0.87,63.047
42GuKw49pPxNAkIhWGwgFs,0.556,0.315,7,-11.651,0.0625,0.568,0.0,0.256,143.327
5ygEUpyZy5qtZ1423zymBW,0.394,0.452,4,-9.923,0.0321,0.276,0.00998,0.653,169.298
1zx6GSqLYI2ynzAHnPRKBR,0.521,0.365,3,-10.914,0.0317,0.626,0.012,0.324,143.789
3BQHpFgAp4l80e1XslIjNI,0.332,0.179,5,-11.83,0.0326,0.879,0.0,0.315,96.529
4KPi4VNvPOfKqIp1sx19Xf,0.548,0.328,9,-9.973,0.0296,0.663,0.00365,0.343,67.023
1UwUhKmFxGKs59xiWO60Sx,0.544,0.337,10,-9.846,0.0653,0.357,6.34e-05,0.667,192.685
2iv6WW9vINyoRV8UTemp0n,0.569,0.899,3,-3.757,0.15,0.0304,3.86e-06,0.625,126.054
6oioIUu0nD9NVElgV8z1l2,0.513,0.663,3,-6.799,0.048,0.027,0.0,0.476,180.185
1spwauDAwyEaot3ZxKdRYa,0.513,0.663,3,-6.799,0.048,0.027,0.0,0.476,180.185
2fuCquhmrzHpu5xcA1ci9x,0.671,0.712,2,-7.815,0.0476,0.429,0.0,0.462,113.805
0ERQd3bFJvmuU1ofB3EYPz,0.573,0.527,5,-8.726,0.0309,0.0854,0.00928,0.15,103.985
0qYivybG83m6eGLqPx0dr3,0.705,0.567,0,-7.054,0.0306,0.0199,0.0,0.562,105.96
4FjGjFQoSU3ZiTWDEKF3NO,0.451,0.803,0,-4.932,0.0398,0.208,0.0,0.145,153.95
6iUGnSHReCwgHA00XVKPPe,0.451,0.803,0,-4.932,0.0398,0.208,0.0,0.145,153.95
0OBtVT2njy39xf4RgGV8cI,0.705,0.567,0,-7.054,0.0306,0.0199,0.0,0.562,105.96
2VAGD3r6wODe61kJq0ZY3C,0.564,0.818,8,-6.202,0.0661,0.0767,0.0,0.712,103.342
7zcbD87VO3GVZJWactfQJf,0.451,0.803,0,-4.932,0.0398,0.208,0.0,0.145,153.95
5wcXQ4f9BTB1dPXmsqp4kI,0.451,0.803,0,-4.932,0.0398,0.208,0.0,0.145,153.95
1wKeFYYAR6aKsNIf6PrNxB,0.387,0.759,6,-5.933,0.0295,0.00135,0.00198,0.381,84.744
7Fbjt9MyQqzi1j0TtrlnoE,0.477,0.873,1,-4.946,0.0355,0.00471,0.00589,0.611,161.948
7wgKBMq7Mf8GuWrtTKFzzp,0.536,0.78,9,-6.008,0.113,0.16,0.00079,0.622,179.971
2EIKAt7fp0Zog0nmfVWxNK,0.547,0.56,0,-6.32,0.0241,0.0393,3.63e-06,0.472,83.337
7os4oiaoa9iyBrf9jZxmJ6,0.459,0.606,10,-5.694,0.038,0.296,8.37e-05,0.234,129.142
5Xpn8seuohodh7p0DFk13V,0.44,0.838,9,-6.196,0.0423,0.0956,0.0,0.619,138.908
45u1g3oY1Tb0Ibmlwqo8f2,0.552,0.823,2,-5.988,0.0332,0.445,0.000129,0.775,114.514
2Oe8rQW8EwvIO8DKTZNduS,0.597,0.76,9,-3.94,0.029,0.0135,9.02e-06,0.496,131.767
5ykzRXXvDUlhnjqEIEhrqW,0.44,0.838,9,-6.196,0.0423,0.0956,0.0,0.619,138.908
1voWvcJy8AfS70n8wIsr7h,0.44,0.838,9,-6.196,0.0423,0.0956,0.0,0.619,138.908
3pHI91Yzcv8MXmtNqAElpb,0.44,0.838,9,-6.196,0.0423,0.0956,0.0,0.619,138.908
0EcpFZArVrXZJ4vh9hLPsz,0.44,0.838,9,-6.196,0.0423,0.0956,0.0,0.619,138.908
2sl0hX1iAOPeExrPVyOXVa,0.44,0.838,9,-6.196,0.0423,0.0956,0.0,0.619,138.908
5J5VBW8G9ViJfzX5FEYvni,0.44,0.838,9,-6.196,0.0423,0.0956,0.0,0.619,138.908
5nQqnfHX5cr2FsGszRtTpr,0.44,0.838,9,-6.196,0.0423,0.0956,0.0,0.619,138.908
0sL9GKpJKZRngHncF2r0Rg,0.44,0.838,9,-6.196,0.0423,0.0956,0.0,0.619,138.908
6S70OrI0CsYO0nD1l6qvDP,0.44,0.838,9,-6.196,0.0423,0.0956,0.0,0.619,138.908
75MWtEDkqlSoJAXrdw1lR9,0.44,0.838,9,-6.196,0.0423,0.0956,0.0,0.619,138.908
6PUabSMXmPnZna361Wwmf7,0.391,0.756,7,-11.317,0.0648,0.413,0.0418,0.839,131.648
2zb0TZbEprJhFjrbW74cWt,0.578,0.983,7,-3.008,0.0824,0.000372,0.00221,0.397,105.013
2oSpQ7QtIKTNFfA08Cy0ku,0.381,0.894,7,-8.638,0.037,0.0258,0.0,0.797,205.528
0criiQKIY1hyU0lRbVhZ8L,0.386,0.86,1,-6.757,0.0543,0.00146,2.32e-06,0.261,97.576
7oUkPewtWnIAQ8MncVTXBv,0.206,0.962,7,-4.714,0.136,2.63e-05,3.17e-06,0.303,152.327
4KfSdst7rW39C0sfhArdrz,0.548,0.691,4,-13.553,0.0369,0.015,0.106,0.667,137.145
2of76eyCdCH3zTRNSdFf0x,0.48,0.979,7,-2.729,0.128,0.000111,1.13e-05,0.677,150.011
3XHnaUAFX8PfNMW1hHC75N,0.58,0.737,10,-4.795,0.0335,9.85e-05,0.0367,0.506,92.0
5wzYIbYrLZ3OiLCUyYISc2,0.389,0.487,2,-12.226,0.0332,0.0736,0.000751,0.366,126.747
1AEYT6VxrxXPMoQUxsY0E4,0.492,0.896,4,-5.819,0.117,0.000172,2.78e-06,0.534,184.981
2qABxQZhfAthNxszLiSsUw,0.357,0.982,3,-3.41,0.107,0.000105,3.64e-06,0.368,167.889
2S32sM0vfXzJ21oorNOdZP,0.598,0.986,2,-3.77,0.154,0.00185,4.61e-06,0.151,118.032
4c75xeSteTcgSSxRtsKqOJ,0.427,0.95,11,-2.187,0.0886,0.00155,0.0,0.592,169.006
5bOlTJ9h6L7cci2t7MBzIu,0.413,0.445,1,-7.259,0.025,0.438,0.0,0.117,95.562
75ARkUKb54dQ86YezuoNhn,0.447,0.9,5,-6.741,0.0578,0.00114,0.00596,0.39,135.861
7aOor99o8NNLZYElOXlBG1,0.582,0.962,4,-3.037,0.0542,0.0096,0.128,0.506,123.971
1f2V8U1BiWaC9aJWmpOARe,0.451,0.97,0,-4.938,0.107,0.0264,0.00355,0.198,122.444
6XEPmHllDGDaO4w84Xjtgi,0.646,0.833,11,-5.131,0.0571,0.113,0.000493,0.271,108.004
54SMw8TnDcuieolVRXBmni,0.53,0.92,1,-2.912,0.0734,0.0255,0.0,0.738,191.977
44wXefe8WB9Fd6xwtmAwbR,0.401,0.953,4,-4.276,0.0752,1.83e-05,2.56e-05,0.555,174.217
6AvslIXIi9iaGvukefyVVK,0.573,0.754,4,-4.788,0.0329,0.0248,0.00019,0.241,132.964
3MXA2BkBk0lSuMpRoM7SK2,0.288,0.864,4,-6.762,0.0673,0.0172,0.0567,0.621,162.233
5DooySfCD1xCJ49gQm9rx7,0.559,0.931,9,-5.863,0.0721,0.00318,1.24e-05,0.644,90.911
2vBiZ7nBe0OqTZKWGP0s4K,0.508,0.832,11,-4.395,0.032,0.000372,0.0,0.404,136.004
0BCPKOYdS2jbQ8iyB56Zns,0.577,0.749,5,-7.215,0.0279,0.599,0.0115,0.255,130.97
4ClGNWLK9vZMBtO0CpnyOE,0.553,0.991,8,-3.703,0.0925,4.44e-05,0.0729,0.324,114.919
2rd9ETlulTbz6BYZcdvIE1,0.332,0.623,9,-12.363,0.08,0.222,0.000895,0.413,183.097
7MffyPzHHH1YUoUwBzV3W2,0.534,0.969,2,-3.937,0.0703,0.000828,0.014,0.366,110.958
0wzABO1igQsSy8cQ7dIeHK,0.482,0.8,11,-9.278,0.0916,0.0569,0.00223,0.569,158.81
2IlLgGWbT6jYEsw7RQrGEH,0.476,0.859,11,-5.573,0.0478,0.0211,0.297,0.506,101.982
6ooluO7DiEhI1zmK94nRCM,0.278,0.676,9,-8.821,0.0371,0.000423,0.000899,0.494,104.545
1IqFh00G2kvvMm8pRMpehA,0.43,0.463,2,-10.96,0.0442,0.303,5.84e-05,0.66,93.405
3agtg0x11wPvLIWkYR39nZ,0.451,0.951,1,-3.754,0.0645,0.000386,2.56e-06,0.441,162.041
77oU2rjC5XbjQfNe3bD6so,0.784,0.879,1,-3.862,0.0308,0.39,0.000848,0.893,100.622
0NJC0FDCODpPUntRTTQq97,0.445,0.856,9,-3.674,0.0327,0.000202,0.0101,0.486,105.872
6W21LNLz9Sw7sUSNWMSHRu,0.353,0.898,2,-5.877,0.052,2.23e-05,0.105,0.525,103.299
6S7mmHgyWOG6pIYuL4YrfQ,0.492,0.646,10,-5.334,0.0303,0.00136,2.21e-05,0.214,112.228
2AkmdLbVKS1steeZdy8H1l,0.795,0.435,4,-8.927,0.0324,0.0841,0.00026,0.596,108.95
3Vby4nGmtbDo7HDJamOWkT,0.82,0.575,7,-9.144,0.0408,0.0936,0.000135,0.964,123.765
3KYiA4vq6RPO1dE2XROXd8,0.537,0.959,0,-3.002,0.0557,0.0704,1.8e-06,0.828,122.806
3cnD0uH9C0AY4oxmb84gpc,0.209,0.962,1,-4.435,0.0482,0.000269,6.97e-05,0.351,184.267
3fkPMWQ6cBNBLuFcPyMS8s,0.532,0.728,9,-9.079,0.0352,0.106,0.0108,0.69,134.303
2R6UrJ8uWbSIiHWmvRQvN8,0.511,0.97,10,-3.72,0.0414,5.6e-06,0.00136,0.566,132.986
6wpGqhRvJGNNXwWlPmkMyO,0.564,0.774,1,-9.424,0.0368,0.0135,0.00191,0.657,100.894
43DeSV93pJPT4lCZaWZ6b1,0.445,0.706,8,-9.803,0.0461,0.234,0.000252,0.768,80.823
3imITUqEhkebNbOoS1yrWm,0.342,0.981,2,-3.228,0.14,2.53e-05,0.0,0.207,160.083
1y3bE5i57eUm3hfLAc7h08,0.54,0.763,4,-5.337,0.0373,0.0161,0.0,0.151,99.929
1OWSsdbAXFyPDo6khogqAW,0.496,0.924,9,-3.895,0.0507,0.00214,0.22,0.594,91.882
507bYMYfbm6sUS9iEAaeSd,0.448,0.61,3,-2.695,0.0342,0.0102,0.000491,0.214,123.762
7eN3lGwu6SSmwYGH9PlpYa,0.45,0.84,5,-5.938,0.0713,0.0189,0.0251,0.185,124.821
11FvComd16zZX61DrlP3o1,0.391,0.8,2,-2.761,0.0523,0.00977,3.08e-06,0.398,83.81
2HnMhvOVA1FK8C61nMhJEj,0.651,0.664,5,-7.929,0.0282,0.206,0.202,0.559,121.025
2tAeN2TKlQLOoSPXtARzBV,0.225,0.689,8,-9.12,0.0555,0.469,0.813,0.5,93.798
2OgVsp77En2nju8pnCieVU,0.33,0.469,10,-9.286,0.0335,0.31,2.3e-06,0.433,201.327
1TRr8Pp2uOqL24fMHpJyV3,0.328,0.939,2,-1.654,0.0423,4.93e-05,0.0065,0.329,185.971
5eALoO9RRACvoxvLKF9zt4,0.185,0.948,8,-3.892,0.147,0.0104,0.0,0.316,196.578
2HerxRQish8VLHvu20oxz2,0.363,0.906,1,-4.415,0.0615,0.0122,0.0,0.37,181.964
1ZozJfi8u9cO2Ob8KwiwNT,0.459,0.83,2,-6.254,0.0364,5.15e-05,0.00014,0.431,155.827
243b3t0P416vtdmxRllHEV,0.375,0.777,10,-3.92,0.0407,6.51e-05,0.00186,0.48,114.968
52KvuGmgcgRdrLMXOtda0E,0.67,0.591,7,-6.012,0.0646,0.62,0.0,0.8,91.439
5PntSbMHC1ud6Vvl8x56qd,0.654,0.611,2,-10.45,0.119,0.0337,0.000178,0.786,85.387
1158ckiB5S4cpsdYHDB9IF,0.443,0.781,1,-4.277,0.0377,1.33e-05,0.205,0.372,71.841
5XNKkj1zLuCPjInOGSaQtZ,0.524,0.843,10,-5.578,0.0536,0.000417,0.125,0.212,85.993
6U82eC2OHyiQM4Wr5Bejar,0.502,0.945,1,-3.191,0.103,0.0514,0.00585,0.326,100.988
506YO37JuV40cnjeVuwlGD,0.476,0.872,4,-4.777,0.0709,0.000652,3.47e-05,0.218,74.993
0KETaRfod0c2Qow4MaPW9r,0.525,0.914,11,-7.967,0.164,0.00107,1.51e-05,0.199,105.955
6tIlpznHyaqCPiVfolKxrV,0.421,0.913,2,-5.702,0.114,0.00088,0.000108,0.135,184.011
3ear11tYbMEmNDm2lxZTqL,0.513,0.875,2,-4.819,0.0336,0.000139,3.28e-05,0.677,151.986
3pxCXv0NACYfYnLjFcQW5D,0.512,0.864,7,-4.146,0.0338,0.000821,0.0,0.527,138.018
1gVgkQFOKa8Wc1HYsJtPdH,0.626,0.134,6,-14.898,0.0298,0.467,0.0,0.239,91.893
1wLQwg0mloy3yXjL0jPE0N,0.365,0.892,4,-8.036,0.0786,3.31e-05,0.0948,0.176,136.133
4icGxOLi4NJEzUC27vqebR,0.548,0.862,6,-5.894,0.0747,0.0116,0.0,0.474,92.092
39shmbIHICJ2Wxnk1fPSdz,0.743,0.836,2,-6.465,0.116,0.0804,0.0,0.82,113.375
7HKez549fwJQDzx3zLjHKC,0.631,0.932,5,-4.142,0.0354,0.0429,0.137,0.971,122.431
2b9lp5A6CqSzwOrBfAFhof,0.453,0.905,9,-4.001,0.115,0.36,0.000569,0.474,137.571
2hmibAtdObO8F4tnhLENuQ,0.488,0.65,9,-5.11,0.0336,0.000597,0.714,0.77,158.011
0nqIqABZcujg05mkixJV60,0.554,0.938,11,-4.901,0.0532,0.000176,2.9e-06,0.4,96.5
7lMFAK8dv0QkWpIlZcWQlJ,0.27,0.964,6,-4.545,0.0866,3.28e-05,0.0247,0.325,99.731
36Pim2ANczp82lCWIb8GHy,0.5,0.77,8,-5.059,0.0432,0.238,0.00636,0.633,92.223
215wUTQQUo2PElJFEFoB0d,0.442,0.745,2,-8.623,0.0741,0.084,2.18e-05,0.368,105.184
2aoo2jlRnM3A0NyLQqMN2f,0.438,0.805,8,-6.237,0.0624,0.00255,5.69e-05,0.564,113.253
3CTqSkkNOwV47x8tYj9H7a,0.555,0.851,2,-3.578,0.0408,0.00447,0.0033,0.37,127.956
234RqTZmnDTnxWlVciXHLD,0.428,0.919,10,-3.245,0.0618,0.0503,0.0,0.294,145.927
0OBwxFLu6Yj61s2OagYbgY,0.63,0.788,5,-6.7,0.0298,0.00322,0.0237,0.63,120.059
1E1uGhNdBe6Dddbgs2KqtZ,0.62,0.61,11,-8.329,0.0373,0.00849,0.162,0.235,127.052
4cfEA7zQhaQpkhUFonoOPw,0.377,0.955,8,-4.581,0.0924,0.00113,0.634,0.506,180.048
1LMVGL3030W3mGmRrd2hCm,0.607,0.935,6,-2.918,0.0506,0.00259,0.000221,0.51,95.97
0ofHAoxe9vBkTCp2UQIavz,0.828,0.492,0,-9.744,0.0276,0.0644,0.00428,0.789,120.151
0UrWr7Jnu1heq1o99ZwUd0,0.563,0.86,8,-7.533,0.0621,0.00834,0.0106,0.517,97.867
43btz2xjMKpcmjkuRsvxyg,0.811,0.41,9,-8.214,0.0391,0.0365,6.63e-06,0.626,103.963
6gLOJAxt5aCQ7aTLIdQPlF,0.428,0.429,0,-6.06,0.049,0.0879,0.00041,0.182,127.173
6H3kDe7CGoWYBabAeVWGiD,0.634,0.63,1,-8.277,0.031,0.447,0.039,0.489,118.628
3czHCIPtkuw2TFk1SOOQkC,0.268,0.794,0,-11.034,0.0341,2.85e-05,0.075,0.903,182.921
5b8WcvxD3oLBxV1oJQmhgy,0.301,0.823,1,-4.072,0.0433,0.000144,0.000309,0.372,152.017
33daQo3S8j2NcJstEHXwhQ,0.416,0.741,7,-4.001,0.0335,0.00804,0.0,0.286,160.515
3WkcMGvPPcTquk9i9ZpTgG,0.404,0.778,5,-6.184,0.0351,0.0781,3.63e-06,0.144,76.34
4A0LV6W7IUKPP2pyAZ356E,0.461,0.892,6,-4.807,0.0901,0.00187,1.34e-06,0.35,137.35
4aVuWgvD0X63hcOCnZtNFA,0.473,0.898,6,-4.797,0.0561,0.00783,0.0618,0.808,96.556
4Im33JWLEobPtMTTAw7GUF,0.341,0.662,9,-5.023,0.0335,0.105,0.0,0.2,174.875
4LFBVDJV0xpayUvquQVzhS,0.447,0.966,7,-2.966,0.089,0.00349,0.000198,0.533,178.105
3qmvK8QARSPkFTuKeIXSbs,0.544,0.932,4,-4.897,0.0472,0.0743,0.0,0.702,140.15
1QFh8OH1e78dGd3VyJZCAC,0.462,0.836,11,-5.766,0.0621,0.00517,0.0,0.671,168.766
4QlzkaRHtU8gAdwqjWmO8n,0.526,0.763,0,-12.663,0.0341,0.00126,6.75e-05,0.514,136.205
6xwak2gJxMwbLBEJVier7X,0.489,0.887,1,-5.388,0.081,0.00209,0.0,0.626,175.969
17u52ksnAFZOWhzEvuzdG6,0.465,0.994,2,-2.702,0.0821,0.00147,0.0,0.615,165.027
2takcwOaAZWiXQijPHIx7B,0.585,0.842,9,-5.883,0.0556,0.00242,0.00686,0.428,118.211
6QZ8h3RqIgTRTo3hfaqryx,0.452,0.945,5,-4.515,0.103,0.0373,4e-05,0.504,167.95
3gdewACMIVMEWVbyb8O9sY,0.601,0.532,10,-9.119,0.0286,0.433,5.95e-06,0.342,136.576
62nQ8UZVqR2RMvkJHkcO2o,0.285,0.846,2,-6.472,0.0438,0.0404,0.0,0.287,108.808
3KhF2YiNpJvGpfiCW45R6D,0.472,0.9,8,-6.406,0.0582,0.148,0.000297,0.42,95.826
4a9i7rCLfPjbS1sNamZeQN,0.543,0.808,10,-5.484,0.0407,7.19e-05,0.00336,0.472,95.19
5wTMQjEx9LWeFwLjolPCUy,0.398,0.945,6,-7.535,0.07,0.0128,0.000234,0.534,157.763
7yoBjKO6cCnK3zV8gr1k4e,0.417,0.706,6,-4.652,0.0945,0.00933,0.000572,0.512,127.884
0NBAXi7pWtoiLo7oomWBKw,0.289,0.841,8,-4.33,0.146,0.00582,0.00771,0.399,183.17
3rjM7GhxdVq1YySsHBs21i,0.572,0.961,7,-3.089,0.0625,0.000734,0.021,0.818,76.998
5B1fJdMEACk2BgYG7NIsdx,0.593,0.711,7,-6.593,0.0301,0.283,0.0,0.25,121.96
6s0NHplywwr1IjnQpUpWJk,0.459,0.727,0,-11.777,0.0303,0.00614,0.0652,0.955,149.231
1fnULsZuORnAgCFFbM8nTZ,0.486,0.94,7,-4.237,0.0605,0.00919,0.0,0.42,79.727
1hUe1XOcM5iXaWG6NRtLzG,0.393,0.542,7,-9.545,0.0318,0.202,0.0148,0.666,189.647
6w8dBm5KlXxWejYrbGS1EJ,0.285,0.825,1,-7.049,0.0466,0.000826,0.0,0.516,164.611
0BRHnOFm6sjxN1i9LJrUDu,0.494,0.939,1,-3.127,0.126,0.00666,0.0,0.893,177.751
1Q1b8eVkUPGlpSArl8JAVw,0.541,0.459,4,-10.433,0.0297,0.189,0.0274,0.802,171.163
0dOg1ySSI7NkpAe89Zo0b9,0.398,0.952,4,-6.042,0.061,0.000373,7.75e-05,0.584,122.093
3zSaWBoojpQGDPO2oIL80H,0.503,0.908,4,-3.681,0.0598,0.216,0.0,0.857,200.147
3jjU4Pky1ja5J1onU6ei4T,0.238,0.967,4,-2.602,0.136,0.000213,1.18e-06,0.58,170.128
5nkYHBWXu7KCgcdwP6jcB1,0.799,0.696,7,-7.513,0.0858,0.0128,0.000333,0.62,95.637
4Gw1SXoN1MlAmdM3J1NjmR,0.623,0.829,3,-4.613,0.0286,0.0354,0.0,0.779,107.067
2gSVKxPDww9Eep5rdvtdem,0.577,0.864,6,-3.981,0.0462,0.02,1.71e-06,0.609,97.225
5jzma6gCzYtKB1DbEwFZKH,0.651,0.801,0,-7.34,0.0514,0.123,0.0,0.776,133.769
6aR2ZSMQdxdZRqW64EuI8I,0.363,0.94,1,-4.48,0.167,0.0475,0.00139,0.396,185.972
37BTh5g05cxBIRYMbw8g2T,0.365,0.513,7,-13.034,0.0357,0.0208,0.000147,0.739,80.647
0BqQWfhMrkpRAUCbdfdHUC,0.364,0.959,1,-2.955,0.0627,0.0113,0.000953,0.927,161.797
1L94M3KIu7QluZe63g64rv,0.284,0.875,11,-6.069,0.0422,0.00752,0.000461,0.595,75.009
