uri,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,valence,tempo
5AkV53fo1u01mi8r22JNeF,0.372,0.322,7,-9.831,0.0398,0.851,1.02e-06,0.152,85.064
3ObWIAbtVhxTPguDsHT9vf,0.432,0.137,8,-16.853,0.0318,0.96,0.906,0.111,89.117
2gNjmvuQiEd2z9SqyYi8HH,0.172,0.0696,11,-21.295,0.0339,0.916,0.00199,0.103,167.974
6yKkA8HzwWTZ5taIMaG4Nm,0.395,0.121,9,-23.427,0.0327,0.935,0.397,0.139,114.521
7JhZI4MzYLnjQdvxco3kVU,0.561,0.427,7,-9.38,0.0387,0.109,0.0,0.449,76.988
1naVD19eofGpFf6wosmHIe,0.415,0.22,8,-17.47,0.0261,0.878,0.651,0.268,90.267
0foCYfdIVahzQlj6H9ym6x,0.371,0.462,7,-11.096,0.0583,0.377,0.0,0.462,135.872
1xhNZa02TcBmtAThitATDo,0.66,0.468,1,-11.302,0.0276,0.857,0.00576,0.521,136.004
4p7na6NSU0F7lMOhx9kg9k,0.588,0.155,0,-20.621,0.0321,0.633,0.694,0.404,136.482
4E3sRBOjCjxsotCLduEJcN,0.662,0.409,2,-10.455,0.0414,0.325,0.00199,0.502,119.986
2MKLbFPQ3QDXpQ0KnS06Kl,0.798,0.234,2,-10.699,0.0317,0.875,0.000626,0.403,103.152
64MgjDp6ijaLvS3T83JHX9,0.352,0.157,10,-12.571,0.0337,0.771,0.0,0.571,157.895
1NbkW4qACyJ4MDpqP1kAC5,0.249,0.235,9,-12.652,0.0295,0.777,2.26e-06,0.115,116.38
0HLLXulya71QkF53jef2U3,0.483,0.49,6,-7.935,0.04,0.819,0.000109,0.247,77.141
6k9i1ZHcGUF2tTY1gvpBp8,0.551,0.271,5,-13.538,0.0336,0.77,0.457,0.561,101.771
07lspWYhdJtdn6f6e3DiCD,0.762,0.886,10,-3.816,0.0407,0.402,0.0,0.967,102.059
387MQzCz2bbzc6PeM79MmK,0.391,0.721,2,-7.223,0.0473,0.333,5.39e-05,0.478,173.837
01N4rGD2WJZewp4RAu8034,0.619,0.318,3,-11.953,0.0384,0.839,8.75e-06,0.627,140.725
1NyBy7w03Bpum3LfvQBT9Q,0.656,0.797,5,-5.863,0.0373,0.0207,2.79e-06,0.397,96.041
4aoN6rHl9SkAZJw8BFh4yf,0.398,0.318,3,-12.283,0.0299,0.544,6.02e-06,0.137,105.849
0Oho1Elt6nNyiHZyZR8OaG,0.249,0.284,1,-12.1,0.0368,0.941,5.62e-05,0.0738,116.665
6s2u8neVUCKOxvKDW6ZT9o,0.461,0.39,7,-10.973,0.0385,0.577,7.04e-06,0.498,172.044
2BHwWqwuwcC5Zk6dpThXph,0.624,0.296,0,-17.159,0.0585,0.93,0.108,0.854,100.481
3Nsn3y2IpzcuDIKZDgS3oS,0.334,0.332,8,-7.029,0.0261,0.918,0.00236,0.429,97.086
1kkCeMpEx707LGM1nh9uyG,0.64,0.395,2,-11.977,0.0264,0.79,0.12,0.439,108.062
3JsRfuGn1X2A4DdbxCvhaj,0.459,0.727,2,-11.668,0.593,0.766,0.0,0.596,107.96
2awoFGsXQwiU935BUlM6Wf,0.459,0.727,2,-11.668,0.593,0.766,0.0,0.596,107.96
2Lpy3EwCxTCDnpSoraugYc,0.611,0.222,5,-14.259,0.0287,0.954,0.184,0.355,109.163
1ZQ3HIqSmUJVqMy4Jv7nS9,0.769,0.293,5,-12.561,0.0298,0.665,0.00134,0.434,105.992
5H2RIq9BmVHWqoPIhR385G,0.636,0.599,0,-9.378,0.0282,0.00885,0.933,0.653,101.615
6Ymx0XmzUFnwCA8pZaY0XV,0.361,0.0156,6,-29.853,0.0378,0.987,0.945,0.0717,123.646
760Z6GTmf5KVEC0goW8doX,0.373,0.716,7,-6.618,0.0408,0.673,0.0102,0.401,139.556
2kIawdmEzVhR9F0Z8EsOns,0.648,0.748,10,-7.49,0.0635,0.747,0.00138,0.95,109.384
7esh5OJ7CP435rmXeGm305,0.467,0.237,5,-13.373,0.0542,0.892,3.46e-06,0.388,101.759
408bvXQ6HK3nFh1OYFPyA0,0.648,0.916,2,-3.144,0.0278,0.26,0.0,0.892,126.533
1hLRoUONVzeTkWZT7pCuvs,0.23,0.163,6,-14.909,0.0351,0.97,0.00424,0.102,102.777
7iDDlE7hd3j6MhPHktza8o,0.51,0.651,7,-8.651,0.0348,0.553,2.28e-06,0.596,124.984
2etqMd6kibMrZoPCPd2fMi,0.833,0.528,8,-9.582,0.238,0.893,0.0,0.87,133.742
1bKRkiT7RdtyO5G6Q05IJj,0.509,0.383,2,-9.993,0.0277,0.905,0.902,0.341,91.564
46kKB60L52z7OXqZaxc8pJ,0.454,0.621,3,-6.782,0.0816,0.49,1.15e-05,0.877,195.995
2kF9Ijd7I2Kk2P4bYqUmzG,0.652,0.356,5,-13.733,0.0419,0.546,0.000103,0.56,148.822
16nJl8NnriCJxraco5Zssm,0.457,0.548,5,-12.486,0.0551,0.111,0.00016,0.76,88.8
3w9aqoFw14q4p0YgwBZrhJ,0.723,0.218,9,-15.049,0.0697,0.873,0.0,0.674,119.251
60p18YXhrzLNrAaUXL8Bu6,0.452,0.109,2,-19.965,0.0471,0.977,0.879,0.139,126.29
57FfMOh9wOQ7IDDK2tmigg,0.501,0.303,9,-10.722,0.0367,0.734,0.000123,0.537,130.031
5H4bQ14RjOVM4eKtaIpn3B,0.779,0.452,5,-10.351,0.0504,0.991,0.818,0.964,125.229
5H9YotJfoPlfGRwo0BaK0v,0.455,0.0697,10,-22.807,0.0345,0.969,0.893,0.0397,111.59
3oSBVpyGQ9N3hPibpw0GkB,0.46,0.0571,0,-17.307,0.0525,0.984,0.918,0.0652,114.574
2Xlp3XSlVGB7oWgxlyo5oT,0.604,0.608,7,-8.835,0.0431,0.836,0.37,0.904,128.22
0hY1lriPizkVAlt4XXx1pG,0.624,0.675,5,-10.457,0.0492,0.846,0.907,0.654,137.454
2hspCATOKb9llyIeMik89G,0.561,0.647,0,-8.578,0.0559,0.0336,0.872,0.936,157.626
0HG221RDXXGPtgu94LKKqI,0.318,0.317,0,-12.136,0.03,0.51,0.0752,0.326,176.573
3LPKxkeVpmTS6gqDqwczoQ,0.529,0.924,5,-6.431,0.0672,0.0432,0.231,0.575,141.218
0KeQYOvK25PpIXJLzxcy2u,0.688,0.309,0,-13.186,0.0415,0.787,0.0008,0.535,127.055
4CZfPaDW5madfScpZl0nDU,0.508,0.15,5,-20.844,0.0418,0.99,0.899,0.252,173.36
4bcyZfaAWCN5SwJgYToxkN,0.679,0.412,6,-13.252,0.0469,0.517,0.848,0.499,105.027
0rN5I9uWxtJqlND6tzqOxJ,0.442,0.552,1,-10.531,0.0349,0.116,0.017,0.365,109.904
3aEJMh1cXKEjgh52claxQp,0.583,0.247,1,-12.612,0.04,0.448,9.7e-06,0.592,127.145
6lgkhf5XLGA2wvgFeTy2cq,0.454,0.498,5,-7.74,0.0373,0.76,0.000625,0.367,158.792
7flQESHoCoDzirWF4IkKGq,0.417,0.397,5,-11.683,0.0558,0.982,0.804,0.737,201.162
3y9t5wNCoHAOawtEfqJpmJ,0.66,0.658,0,-8.992,0.0627,0.165,0.825,0.657,114.735
5P7QtBWllP1CQno3Bi834D,0.465,0.66,7,-17.484,0.0404,0.711,0.405,0.631,143.771
4ut7rmXHnJ7FiGxUu5wmC9,0.505,0.717,7,-9.987,0.0476,0.000299,0.67,0.535,114.505
6BR2T5zZBBh992hB0ks66b,0.631,0.283,4,-15.359,0.037,0.989,0.91,0.433,140.031
07nAIz8dFcRLCQZWduT8Da,0.442,0.824,5,-5.061,0.166,0.605,0.499,0.727,154.469
79fXdfpOPGaXO1gfdq2onl,0.507,0.0677,2,-13.766,0.0406,0.978,2.74e-05,0.355,105.393
4fKbuhnNdYd9L0NTKECcJ5,0.47,0.244,10,-13.608,0.0335,0.951,0.0509,0.264,108.154
671CRIthOtwLVvibsFrS5C,0.353,0.489,8,-14.63,0.048,0.0588,0.741,0.316,105.124
1N8rs8JCTO0J6itg8OV24o,0.347,0.437,4,-11.769,0.0468,0.646,0.0653,0.359,126.405
1czzmAtPTw287TyMQEfCfg,0.412,0.195,8,-10.288,0.0331,0.9,0.709,0.0778,133.918
7Bto5shUBaNnD3YDv1rnXv,0.689,0.267,7,-11.567,0.0728,0.87,0.866,0.725,162.677
1EliilR7zN8QLCO70fXfOR,0.493,0.0957,8,-21.08,0.0425,0.965,0.378,0.244,105.688
1P4XzKG2bldGbhg6EO1N23,0.515,0.489,4,-10.021,0.0323,0.239,0.901,0.683,106.96
1dLb36wK59q5QgGCZE9YyK,0.224,0.0937,10,-15.641,0.0343,0.98,0.784,0.0998,168.418
5OHbx4rEsh2yhlD6Rp9dGG,0.603,0.304,0,-14.668,0.0816,0.733,0.00635,0.78,86.374
33epO6drRAdk6jWlwBkqC2,0.248,0.189,3,-13.594,0.0331,0.977,0.815,0.142,75.662
6AAxndfN25URaM9zQJfWbU,0.574,0.0775,8,-17.753,0.0482,0.967,0.54,0.523,126.923
0jIjMIGol799k7v3kmD0ZS,0.416,0.328,3,-15.836,0.0383,0.979,0.865,0.686,142.795
2plqXe2wauMgMHQLSDwWBD,0.709,0.934,7,-5.46,0.0357,0.00861,0.195,0.918,119.973
3t6IljIIvmKMM9xyPrVWYZ,0.646,0.515,9,-10.071,0.0288,0.259,0.000772,0.47,115.153
5xO7ZBNlj8d0r6jULUyZJN,0.369,0.42,7,-15.767,0.0494,0.858,0.688,0.326,153.254
7E3rc13GL2I5wA6CIFXaxs,0.574,0.187,11,-14.762,0.0738,0.694,0.0,0.727,77.859
09oBwhrXdwv0Xw2MkBBDPD,0.522,0.356,9,-11.034,0.0639,0.477,0.842,0.415,92.481
55GovtDfcoF4YyitVEcbg5,0.534,0.128,8,-16.076,0.0412,0.852,0.163,0.347,89.782
6M2eyeYWZYUjIOLhUEGWiZ,0.559,0.278,10,-13.754,0.0404,0.8,0.0,0.501,133.144
5Wz7c2IprGWBZ8sNekLPbv,0.468,0.26,7,-12.844,0.0326,0.553,1.15e-06,0.296,116.657
6DH9qxj2GJi0lU2Y5FDHky,0.41,0.761,5,-8.036,0.111,0.0634,0.532,0.418,155.267
0WMG5EgKUdK73cLMEPoRMX,0.476,0.593,5,-9.525,0.035,0.584,0.91,0.734,92.391
3opq9NFfO4B0ixzi3CE0Qn,0.609,0.803,10,-10.787,0.0609,0.704,0.556,0.529,105.464
6im1fPDo7kli3LMfvTDWEV,0.476,0.111,0,-14.388,0.0391,0.993,0.089,0.25,124.722
2pRGwJJ4FKsmgypuM8uBAR,0.539,0.124,3,-7.983,0.0397,0.984,0.837,0.417,90.442
3afeZ81GDy59tATovKyH6Z,0.578,0.438,2,-11.483,0.0696,0.737,0.00877,0.79,89.083
6T4Med9aMXFnxLOEO2J87S,0.411,0.34,1,-16.81,0.0569,0.481,0.208,0.385,80.667
1POLDZ0XBX9ycnCkxVKCoZ,0.473,0.421,7,-12.409,0.0451,0.684,0.000483,0.497,93.28
3cYHFvUYDVY9loQQ0LalJc,0.585,0.387,7,-12.666,0.0398,0.815,0.182,0.442,113.298
5Y6XkUYByRoFIx0j2bqJrk,0.454,0.532,1,-14.296,0.157,0.489,0.00508,0.65,82.451
4USi5QgbTjY3n7hy4WU6E1,0.486,0.619,5,-8.844,0.029,0.674,0.891,0.48,129.528
1pjATX7sbd6Y4jMVqIvzHk,0.185,0.137,2,-13.527,0.0357,0.867,0.00137,0.128,77.315
2mGSY4TXoY2fJsKbOxXfRj,0.64,0.311,8,-15.701,0.056,0.934,0.518,0.759,120.819
2ulQ2Rx5fi0R8c0M3ETpj7,0.756,0.548,0,-8.72,0.038,0.297,0.479,0.715,99.581
6TkNbkFSdxJXm0AoHAgGDd,0.693,0.258,5,-14.618,0.0323,0.75,0.0534,0.615,70.447
0jTyg44ZUkvc2VqHuvDwNw,0.687,0.266,0,-13.564,0.0482,0.919,0.49,0.306,104.56
1oDCK7PW72XEZ1pE5rh87A,0.2,0.136,5,-19.203,0.0329,0.862,8.07e-06,0.263,80.384
7uAJuE1qVnXD3zasCqnhOu,0.489,0.0566,5,-24.377,0.0405,0.911,0.938,0.603,137.998
3qQVUOHJdgIFWJd0jrG9GE,0.739,0.882,11,-11.946,0.0539,0.109,0.684,0.941,98.424
5M50qaptIGAfbuIHcwFCuZ,0.597,0.213,9,-23.741,0.0482,0.671,0.528,0.577,104.188
2jz7vSAguRJmBHEA4I6C4N,0.515,0.339,7,-16.457,0.0283,0.823,0.317,0.519,135.694
6i7BrJ729QLUemr0i4rLU2,0.481,0.678,7,-9.609,0.0323,0.16,0.00324,0.579,89.224
1to5IySvboywOgXW9jCjDn,0.546,0.196,8,-11.154,0.0423,0.912,0.734,0.325,143.762
7IPEQ3ScOp9cAd3dC7JvDn,0.488,0.675,5,-11.261,0.0651,0.625,4.71e-06,0.718,136.224
3X3p3u03P8eFL8WTH0oaaU,0.615,0.204,7,-16.075,0.0439,0.872,0.382,0.496,96.47
6G7u0Nvray9KzrnniPs2YX,0.343,0.516,7,-13.407,0.0414,0.757,0.000232,0.495,102.224
73dk1Hmi0bDX9IMYISFuac,0.635,0.584,10,-13.571,0.0363,0.326,0.817,0.609,137.959
643HteZrS2BZW5ILbOeVkk,0.246,0.454,9,-8.098,0.0441,0.07,0.929,0.083,120.081
56IQUfsUskt9VHe6YM6kue,0.38,0.155,1,-11.977,0.0311,0.973,1.7e-05,0.127,94.23
29axpCDY8Gf5cJOZ8rG6AS,0.385,0.172,6,-20.744,0.0353,0.958,0.943,0.734,109.065
4Vs4N5YF0kGubJBctvFJ4E,0.624,0.728,10,-7.885,0.113,0.113,0.00147,0.901,99.588
09GsoLPdIpzs7WFIq0vbnZ,0.683,0.356,5,-8.781,0.0365,0.736,0.0933,0.529,130.17
6yuhA5jlK7gEAIVoJ5WK1f,0.447,0.121,3,-21.562,0.0378,0.803,0.777,0.0989,121.761
70fy8xF2Oyr49yTi2MvHc7,0.688,0.375,8,-9.303,0.0596,0.312,8.87e-05,0.73,110.093
5bKBzuiRn1ZMEWfMJGNQXB,0.63,0.598,8,-8.969,0.0739,0.754,2.88e-05,0.786,134.259
5Si2mbeT6nL3ysCIVsYu4R,0.759,0.638,5,-10.211,0.0333,0.451,5.34e-06,0.961,149.435
354gNwpjlW9QKsMPLWdMv5,0.545,0.0442,8,-14.903,0.0382,0.992,0.874,0.34,100.229
3Lz7F78L8bmAftMGkwoGCh,0.803,0.268,11,-12.017,0.0957,0.319,0.772,0.65,78.865
564Khg2mzPja306jcif1rI,0.536,0.249,0,-14.381,0.0431,0.884,0.854,0.35,116.289
0IffIW3eyCx9aZ36IqOu5o,0.266,0.0834,3,-12.072,0.0407,0.985,0.763,0.122,77.123
7I6HMnh8wWVkxbBIVFovSR,0.503,0.626,5,-18.596,0.115,0.469,0.828,0.666,120.86
4mgiughUzH0A9Vv80cTBjH,0.611,0.532,0,-11.411,0.0531,0.74,0.812,0.599,114.426
6f6OQJv9qjqyJq9NHin45n,0.47,0.156,2,-17.036,0.0399,0.623,0.187,0.059,118.176
0iIeXQ43VfcQXlsMSLMl1c,0.43,0.236,2,-16.662,0.0532,0.831,0.562,0.313,120.568
6dF64KZN0MvS5Id9yyCYIL,0.637,0.621,2,-12.915,0.1,0.00738,0.854,0.686,167.106
6gVXJNHw1DBEaGEMJgTj1k,0.431,0.0843,10,-20.055,0.0336,0.86,0.348,0.0838,108.659
5W929NhWXCHdFY8J5U38rU,0.559,0.13,1,-21.254,0.0317,0.873,0.154,0.181,87.018
4BD61oILBbkkSojO7lcBPA,0.612,0.309,5,-14.667,0.0257,0.728,0.00738,0.28,100.748
4A8VMiwggF5OrCPkuqAlPx,0.592,0.35,0,-11.249,0.0384,0.956,0.828,0.704,169.226
5AuLuhe6LXvVod82HxJtXO,0.32,0.156,2,-12.258,0.033,0.96,0.904,0.0664,159.618
360beQMahQ2FdZ9OmWYiBT,0.303,0.0141,10,-19.759,0.0418,0.948,0.0944,0.157,171.439
30vvdEWcs8s3ItEr7Uanty,0.381,0.328,0,-11.366,0.0362,0.711,2.08e-05,0.102,116.365
3qQIq27L2KkSMH99rrNl2N,0.42,0.119,2,-21.684,0.0455,0.979,0.91,0.19,90.127
53E4C9Ok06r1uGd6kOFkAs,0.53,0.174,1,-19.832,0.0428,0.53,0.473,0.285,129.727
6wArn5Y3UEmctgj5AsADnp,0.574,0.593,10,-11.053,0.0786,0.819,0.849,0.928,121.495
267lVml7gJ9xefwgO6E2Ag,0.324,0.394,7,-11.385,0.0298,0.711,0.00206,0.221,129.859
7GfcuA0aebfcSz8wbex9Qb,0.726,0.26,7,-14.104,0.0969,0.757,0.835,0.481,132.113
7ij7UtqIKu2dP1qq5738rV,0.565,0.23,10,-17.681,0.0768,0.734,0.000713,0.669,78.712
0vwTHK0RI01avuLIrAHp8C,0.586,0.139,4,-22.365,0.0381,0.938,0.93,0.197,125.886
6W5706MsehAWMAZLIg9Fu2,0.384,0.078,0,-13.77,0.0469,0.967,5.49e-06,0.135,97.427
5CcAkJMkqpx7vwyYq1CQQd,0.533,0.429,5,-10.413,0.0323,0.785,0.799,0.543,91.473
0TKfIrCoyVr7aoDKFskiIe,0.69,0.632,5,-7.209,0.0552,0.651,8.52e-05,0.643,135.318
0KGv7Is3qrnK85W56mIJwg,0.538,0.23,4,-17.806,0.0534,0.942,1.42e-05,0.41,102.676
0j8bnD1EGeUPjHBnXPHibI,0.51,0.304,7,-14.981,0.0534,0.963,0.934,0.66,110.987
5bV5aNKjf4YelnJQHJ5PEI,0.534,0.279,10,-13.868,0.0926,0.785,0.0,0.539,129.002
7yKic0Gqsk4SGNJl4wyJAm,0.244,0.258,7,-13.129,0.0328,0.941,2.23e-06,0.106,96.703
6l2rEIbe62N5aGTwASmzTT,0.658,0.176,8,-17.306,0.0544,0.471,0.000523,0.521,123.926
44Vilsiw175y2IpL2nx66o,0.46,0.135,9,-18.297,0.0674,0.991,0.872,0.355,87.952
5TjO0GOOon3R6YOnRFPwzk,0.595,0.285,8,-11.216,0.0501,0.943,0.729,0.778,160.532
2V9ZGEAaTrNaQuck6WBxPG,0.506,0.581,3,-6.568,0.0451,0.632,0.913,0.693,75.432
1tckg6GRaTodmxnDd4Cxkl,0.485,0.551,0,-11.115,0.0283,0.39,0.0,0.452,116.162
0YhaRPBhAVHZcdileuPtJM,0.444,0.585,11,-11.189,0.0393,0.682,0.674,0.425,136.443
02M2OoPaKPmkCl7kidq6nK,0.478,0.33,5,-13.283,0.036,0.657,0.848,0.456,114.026
5xoQDcAjk0AaOU8QBZ4w4w,0.447,0.535,5,-8.205,0.0347,0.653,0.0146,0.838,129.539
6t65MC0hBqIXyiuaIL4JtT,0.453,0.528,8,-8.627,0.053,0.261,0.745,0.565,152.143
6ZgaUtMlUzUf7SqbUUnfbu,0.506,0.493,8,-7.759,0.0427,0.798,0.00355,0.584,134.77
2fNCSdonK3E2ODMvAUx92e,0.367,0.833,8,-8.8,0.0322,0.197,0.803,0.491,93.08
3pcmCjGpvJJseYmD2TPlEh,0.505,0.201,1,-12.753,0.028,0.814,2.56e-06,0.292,69.87
10TiIsRhDW0795Msycgs8E,0.341,0.404,1,-11.24,0.0347,0.888,0.861,0.272,86.565
09JSmxCUJrjBE0dVXurHT2,0.54,0.0671,1,-18.633,0.0397,0.966,0.779,0.316,84.192
0rsmlyJFeb3qiGxmD3jjEw,0.696,0.728,7,-6.937,0.034,0.743,0.0537,0.963,124.092
4zxd4tiXPlWMqoJltbVTbE,0.47,0.144,10,-12.824,0.0365,0.912,0.000118,0.243,84.787
1BMirA3vwj2NLamWkJsVYq,0.461,0.131,10,-14.808,0.0295,0.959,0.885,0.109,65.902
1alFoGypugpy7sxCk1pQoH,0.293,0.119,3,-12.459,0.0335,0.929,0.0,0.246,96.725
2WaYW84yWij5NSCpgSeU2R,0.577,0.307,9,-11.556,0.0428,0.378,0.0,0.575,125.165
4vBWNacHMiGtZs40whqX41,0.408,0.296,5,-14.454,0.0349,0.746,0.00679,0.19,111.982
5DzwNsYMbq5C56xNOUoRbI,0.435,0.491,0,-10.349,0.0453,0.608,0.0308,0.82,174.143
2OmkGMew4R7BuOzuBa6h0m,0.545,0.593,6,-13.728,0.0657,0.701,0.00684,0.632,78.449
1m3BAsNsQAaSNMD2M6vlKY,0.682,0.752,2,-9.521,0.0454,0.476,0.863,0.964,81.081
5vb7At47uO0yPGfmYnAHuw,0.494,0.182,10,-11.116,0.0443,0.79,0.00036,0.21,112.689
1gcuhZPKmTYvn5VT5EZLR6,0.654,0.311,0,-13.314,0.106,0.595,0.0,0.677,122.167
40xBWqPsiABS3T6BQi55uF,0.504,0.285,8,-14.062,0.0346,0.769,1.33e-05,0.304,144.829
1Ku5vu9Crncz8ixeT4Ijxc,0.46,0.372,4,-11.008,0.0329,0.828,0.000197,0.29,120.043
5rpF8Rd4VfIVWQ043qXOGs,0.611,0.185,1,-18.06,0.0472,0.236,0.0125,0.197,118.479
1qzOAxBlcEmqfT5WnayGO5,0.485,0.167,2,-17.617,0.0367,0.923,0.912,0.101,118.594
3kOW7LYkOXJ9qE05TlKVc3,0.672,0.648,7,-7.934,0.027,0.517,0.893,0.921,107.498
6wQ3GAuPb6RQ25mt1y1Wt9,0.6,0.129,3,-15.354,0.0545,0.958,0.498,0.297,69.22
5JVLklFBxXYa6HKYKx3Beo,0.255,0.599,6,-10.877,0.0321,0.0679,0.828,0.82,65.013
7LHdSTKBYwB4GuiDwgsHri,0.152,0.0882,8,-21.102,0.0336,0.907,0.00371,0.121,65.923
4UbVqawutexP8Ymbw7ieRE,0.445,0.462,7,-12.437,0.0318,0.844,0.2,0.471,101.117
4ZqJqpepFl2niTo4M2Y0dp,0.55,0.135,1,-14.077,0.0386,0.949,0.044,0.272,117.279
