uri,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,valence,tempo
0cZPaB4GUe0mfx1KXr6FBR,0.787,0.872,9,-2.117,0.143,0.0067,0.000193,0.696,92.025
3nA4OeDfh5607uniaoEmTv,0.733,0.859,1,-5.087,0.146,0.0431,0.0,0.845,170.047
4B8RTAHSPfYpV222GsmEjq,0.718,0.891,9,-3.494,0.0404,0.00175,0.0146,0.828,124.981
2UzTljfQR9QLGgpVWBunko,0.741,0.787,5,-6.228,0.0525,0.217,0.0179,0.771,91.993
13ARK2D0TBE26wVOqh3pJQ,0.822,0.744,9,-6.096,0.094,0.173,7.03e-05,0.747,94.04
5pvHO1kSuob4imoiqa3fey,0.886,0.708,4,-5.915,0.0911,0.107,0.0114,0.965,109.976
70EAPHQagNqQz3Do73iMh6,0.886,0.708,4,-5.915,0.0911,0.107,0.0114,0.965,109.976
1ZE6RSOimAB4hvzHOBkdHv,0.896,0.517,6,-7.834,0.389,0.112,0.0,0.816,135.917
0n5ZqJlvj8IzEh0v70tTKD,0.741,0.787,5,-6.228,0.0525,0.217,0.0179,0.771,91.993
3PYW3j5X7x7xctZi10Mjga,0.741,0.787,5,-6.228,0.0525,0.217,0.0179,0.771,91.993
1YxJ0LwE6HQM8COctgjZVo,0.787,0.872,9,-2.117,0.143,0.0067,0.000193,0.696,92.025
5pduJpTDrTl81KH8msHDIq,0.635,0.731,10,-5.703,0.06,0.163,7.61e-06,0.611,187.997
3LBowMzopgiQjD8UT5x2AV,0.886,0.708,4,-5.915,0.0911,0.107,0.0114,0.965,109.976
6p5xqRlCrUcRLoK3YC9ldV,0.886,0.708,4,-5.915,0.0911,0.107,0.0114,0.965,109.976
14KRCsp4ZjQbw60d0DKxoV,0.744,0.871,8,-5.123,0.0499,0.145,0.000498,0.902,172.03
21Rm35JATSSdA41rl7Qf8V,0.765,0.816,1,-3.99,0.0595,0.124,8.19e-05,0.624,89.005
1OMNgDgAVuAaFZblmBwVvc,0.741,0.787,5,-6.228,0.0525,0.217,0.0179,0.771,91.993
7bTjec04WBUn3Ou0hxEspC,0.711,0.839,7,-6.288,0.117,0.0472,0.0,0.932,179.936
6XWeO4YfQxSC48NoGkbPay,0.765,0.816,1,-3.99,0.0595,0.124,8.19e-05,0.624,89.005
4KbdeNTyeWbN3IljXBtaBU,0.765,0.816,1,-3.99,0.0595,0.124,8.19e-05,0.624,89.005
7c5gFNt49WZ1vHbVHT13Yz,0.7,0.917,0,-4.897,0.115,0.0773,0.0,0.888,130.04
1J1xKGIgm2PsRzd7DMpvcv,0.896,0.517,6,-7.834,0.389,0.112,0.0,0.816,135.917
4Am7HvT1CHDBH5bIdat8Ll,0.759,0.885,7,-4.516,0.0636,0.351,3.68e-05,0.673,89.966
3QFlqpEXLKXpU56dENcuiy,0.831,0.818,2,-7.827,0.0824,0.0245,0.000319,0.819,95.022
1eh0KNddkwlXjI8c5H6K3j,0.819,0.645,10,-6.707,0.0481,0.232,0.000863,0.724,94.998
76CBhtLnY35sDxm3LBCTvn,0.831,0.818,2,-7.827,0.0824,0.0245,0.000319,0.819,95.022
17x6eyS7sD6uqWfc8yn1EY,0.831,0.818,2,-7.827,0.0824,0.0245,0.000319,0.819,95.022
3ndWKeYZ8IcrsIdFy3Gq2l,0.727,0.647,11,-7.383,0.28,0.0329,0.0,0.529,159.959
25WU3f3gv6ATdPtSG5cybu,0.685,0.862,0,-4.611,0.0627,0.00757,0.0014,0.884,128.032
5NQbUaeTEOGdD6hHcre0dZ,0.618,0.717,7,-5.738,0.318,0.00256,0.0,0.603,190.05
0OguxdspxLLTf97lkA0Hpr,0.441,0.596,7,-7.012,0.111,0.0698,1.48e-06,0.138,139.778
0CAJdthKDdRjB2h8YOguN6,0.551,0.81,11,-4.365,0.0344,0.0155,0.0,0.332,73.464
3AMnOVxEHUgVrythGgqPhI,0.831,0.814,5,-5.18,0.474,0.391,0.0,0.846,161.041
44KKhCyI0BGS6LvVyDqJtH,0.934,0.505,11,-7.648,0.168,0.0229,0.0,0.691,139.93
099MPsZhn5HkEUNlpA89rK,0.866,0.599,2,-7.903,0.163,0.00917,0.0,0.831,94.982
4xBjsLUSjcx2h7PcRikpQp,0.655,0.576,5,-6.735,0.0536,0.0295,0.115,0.167,139.953
6M0IsaUX4GNyto4niSegfI,0.575,0.734,2,-4.949,0.057,0.0757,0.0,0.494,83.983
4yBocB472ltALbHjm4qYYC,0.617,0.884,7,-6.739,0.0672,0.0971,1.2e-05,0.346,129.435
3szf2z1Cy1QMrtHrbn8rz9,0.758,0.474,1,-8.72,0.147,0.0152,0.0,0.0542,76.061
5gQcxYXqnofyocKgEbGYKt,0.864,0.664,8,-7.315,0.104,0.0476,0.0,0.381,94.932
5274I4mUMnYczyeXkGDWZN,0.656,0.542,7,-7.358,0.323,0.0484,0.0,0.551,166.111
2xbI8Vmyv3TkpTdywpPyNw,0.638,0.6,1,-5.84,0.0438,0.114,0.0,0.0399,101.981
15EPc80XuFrb2LmOzGjuRg,0.728,0.607,1,-8.417,0.132,0.133,0.0,0.445,129.938
66Q3fAmSX5eHamgbKa9alP,0.441,0.744,6,-6.248,0.476,0.262,0.000382,0.124,81.396
0IVAlb0cFCH1cQ974iR1TU,0.782,0.589,1,-4.827,0.189,0.148,0.0,0.869,90.438
71A6V5dh5Y8ikhm6NGwZ7p,0.917,0.384,1,-14.559,0.129,0.11,0.0,0.752,102.644
0dbTQYW3Ad1FTzIA9t90E8,0.856,0.694,2,-4.393,0.169,0.371,0.0,0.489,122.08
7xq3uN2toVZ8IbNzfTucyJ,0.538,0.624,11,-8.794,0.325,0.000175,2.2e-06,0.409,102.346
22iOO39QpOuEE9Igz2PxyG,0.569,0.49,10,-6.191,0.261,0.0625,0.0,0.496,69.955
1oQQ5pf4hft7C3s75B8fXb,0.538,0.507,7,-10.181,0.177,0.549,1.11e-06,0.27,145.967
67mtN6BlsJR0LVyzvNZnGt,0.7,0.687,6,-11.111,0.378,0.26,4.8e-05,0.866,90.278
5t8djD6oZcfAyqF4cTQfFb,0.947,0.441,2,-9.311,0.135,0.0353,0.0,0.275,125.01
439TlnnznSiBbQbgXiBqAd,0.487,0.729,2,-6.815,0.271,0.0538,4.07e-06,0.217,91.048
2cGJxXXIBrxMhk2fWUJTLs,0.757,0.862,2,-3.519,0.0695,0.114,0.000192,0.823,99.021
6vN77lE9LK6HP2DewaN6HZ,0.963,0.346,5,-9.309,0.53,0.0355,0.0,0.562,119.957
5fyRqeycMofUoGmDis5Gu6,0.769,0.836,8,-4.15,0.244,0.0618,0.0,0.651,88.978
0I0wn4G67txQwENcmRH3d6,0.783,0.815,1,-2.703,0.298,0.128,0.0,0.554,178.117
5u6vkDnOyaf8LsteDAj2ub,0.782,0.435,2,-7.033,0.156,0.333,1.31e-05,0.242,82.996
5S1IUPueD0xE0vj4zU3nSf,0.888,0.515,1,-6.246,0.271,0.247,0.0,0.264,141.009
3ABG1UQTk0eLYUAeWkmfMi,0.814,0.481,0,-5.183,0.245,0.097,3.83e-05,0.193,96.252
6phmKeRhJUsiSBJgMkgjg8,0.709,0.874,7,-4.522,0.193,0.0114,0.0,0.832,88.546
4F1yvJfQ7gJkrcgFJQDjOr,0.689,0.584,1,-5.768,0.119,0.339,0.0,0.676,156.572
1xZdjsAGrY4BUIbIlYy3EX,0.712,0.895,10,-4.212,0.255,0.18,1.81e-05,0.727,96.339
10xJSVXTf6k2qSiFDWjcAA,0.667,0.797,11,-6.012,0.35,0.105,0.0,0.816,180.015
6ijxg6Xglae8LfsR8eP5x2,0.766,0.889,1,-4.35,0.102,0.184,1.25e-05,0.933,169.084
51rXHuKN8Loc4sUlKPODgH,0.645,0.705,1,-5.008,0.299,0.000813,0.0,0.376,137.133
27oFpFktCq9JIXjJQRuv7a,0.728,0.584,10,-7.255,0.176,0.0524,0.0,0.365,161.9
6eT7xZZlB2mwyzJ2sUKG6w,0.675,0.561,7,-7.678,0.0352,0.233,0.0,0.309,130.098
1RjU7UhRICmdFPKxCucLgq,0.875,0.658,0,-3.641,0.359,0.275,0.0,0.661,92.038
0lpRp9KzzMbC0w1uiL7H7f,0.8,0.586,0,-7.344,0.176,0.037,0.0,0.749,104.002
6rDaCGqcQB1urhpCrrD599,0.705,0.816,10,-7.046,0.32,0.0805,0.0,0.929,94.211
3hWUIMNBwLNug1O8o2PPRW,0.889,0.398,1,-7.183,0.204,0.19,0.0,0.159,129.993
6nO3tr47nr2P7f3hXb8JIo,0.643,0.782,5,-3.395,0.0476,0.384,0.0,0.393,162.006
2sBHQfX9QxJwGcdutAj6Pj,0.683,0.854,2,-3.915,0.196,0.0948,0.0,0.131,92.006
158DIbrVt4YbqNnWyRCS3P,0.678,0.77,9,-4.399,0.222,0.00583,0.0,0.412,90.0
2elA6JLRaQ6iB7hxiuTKN4,0.727,0.71,4,-6.142,0.0742,0.0104,0.0,0.378,81.995
6rje9f1wRFJDO2iTORw0lH,0.733,0.334,1,-11.314,0.0811,0.327,0.0,0.267,119.935
0wwPcA6wtMf6HUMpIRdeP7,0.891,0.628,2,-7.863,0.0551,0.00258,0.00019,0.552,134.966
7DyvSw2yWlEOcChHAbxGzU,0.819,0.535,10,-7.082,0.277,0.0847,0.0,0.69,85.504
2rzBvHM9h36Tpdj7Jdajka,0.757,0.848,2,-4.234,0.335,0.0481,0.0,0.686,139.995
5oqSr3rehtGgZyDh0LCSA7,0.855,0.52,7,-12.07,0.268,0.184,0.0,0.402,92.451
4qfUlchVD7WM4JhA5xio6m,0.708,0.447,1,-6.305,0.0952,0.0271,0.000728,0.0384,89.62
7KcGEssn7BnJdTgildK5y0,0.867,0.558,1,-6.975,0.258,0.0884,4.05e-06,0.432,139.061
2oN4q66KUcOnWO86FVyctY,0.772,0.667,1,-6.421,0.129,0.0169,0.0,0.358,121.547
4X5f3vT8MRuXF68pfjNte5,0.853,0.693,1,-6.87,0.275,0.0239,0.0,0.662,95.967
6tarvNiKnEjYMj1VZhlDqR,0.667,0.723,5,-4.31,0.27,0.0455,0.000193,0.251,148.058
5gdy0ytFSBQykiYc5NmhJL,0.637,0.661,7,-5.23,0.0808,0.191,0.0,0.393,130.228
3ia3dJETSOllPsv3LJkE35,0.763,0.85,7,-3.052,0.0417,0.0304,1.21e-06,0.761,91.519
5bJ1DrEM4hNCafcDd1oxHx,0.52,0.538,1,-8.109,0.206,0.367,0.00187,0.177,141.894
1BEMASUZQDqN5UGxMb1m6A,0.854,0.564,1,-4.964,0.0485,0.0171,0.0,0.899,134.071
2p9sprAX27D6U5cuSE9NsM,0.836,0.484,2,-7.332,0.327,0.0454,0.0,0.839,95.941
3wqjGZfKW36WhUeLHTlKzg,0.902,0.753,7,-3.955,0.296,0.105,0.0,0.545,140.018
0HOqINudNgQFpg1le5Hnqe,0.785,0.793,1,-7.915,0.163,0.22,0.718,0.655,88.902
4oYQvhXIp0h1512SHPma2y,0.725,0.74,11,-5.414,0.261,0.0478,0.0,0.56,122.839
13QU1ThhwiGzPfwUFcylxr,0.906,0.775,2,-5.775,0.268,0.0831,2.74e-05,0.838,100.054
0Aqlt4N5h6rUtKnd09VXpr,0.863,0.515,4,-7.243,0.243,0.0423,0.0,0.844,82.985
0EHR9OObFtjlhQB8wSt1m7,0.92,0.553,6,-5.068,0.191,0.236,0.0,0.947,112.022
1fnRwgZLgAYMM1dVL1oqwG,0.559,0.531,10,-6.981,0.404,0.0137,0.0,0.333,144.367
1j6kDJttn6wbVyMaM42Nxm,0.485,0.72,6,-5.991,0.127,0.0123,0.0,0.0471,207.982
2zHmESGHFkWNllG1QvzBxT,0.882,0.398,8,-8.073,0.0554,0.415,0.000142,0.25,119.999
1fotoYONO343JjbC8XvPSl,0.532,0.819,6,-5.282,0.256,0.0157,0.0,0.595,90.189
2icouZbxwqoL63gHhO2vGd,0.734,0.525,3,-14.826,0.27,0.0773,0.31,0.332,81.936
32xx0fAv3CIeGmNaWTHvEF,0.765,0.5,1,-7.626,0.152,0.423,0.0,0.495,107.043
6KqKg8IPuvtDB3PNAvffFf,0.964,0.642,1,-5.831,0.109,0.0543,3.68e-05,0.547,107.006
3AYcyxEACnmE6d96RPubID,0.781,0.526,6,-6.985,0.293,0.0619,0.0,0.662,94.992
6p8NuHm8uCGnn2Dtbtf7zE,0.92,0.675,1,-5.661,0.263,0.307,0.0,0.749,141.967
0msneWUDfYKAGrifwEDhtl,0.749,0.839,1,-9.173,0.231,0.0365,0.0,0.638,87.587
6wWaVoUOzLQJHd3bWAUpdZ,0.753,0.686,1,-5.414,0.284,0.0677,0.0,0.886,132.055
3O8NlPh2LByMU9lSRSHedm,0.59,0.468,10,-11.083,0.185,0.0789,0.0,0.349,92.287
7cFpB4ozcSwXuhqjvNbrbP,0.697,0.761,11,-7.647,0.302,0.157,0.0,0.666,81.728
4Echx92978yjlYX9BsLsqb,0.684,0.597,3,-5.357,0.0344,0.0523,0.0,0.187,132.942
7DTlsMOQjGysXHpwwpHuPl,0.546,0.667,1,-5.236,0.274,0.0152,0.0,0.471,87.666
0jrz4ZQKCsC6h2vzqgHiEp,0.771,0.621,1,-7.453,0.0376,0.0297,0.0,0.154,101.007
16LnNR25rqcvQVNv5UEQ7g,0.935,0.608,4,-5.583,0.233,0.102,0.0,0.829,96.913
18LgnmZIds56d00L53aauA,0.761,0.851,10,-4.371,0.234,0.556,0.000545,0.463,92.486
1gZNqH0rDxD1mXLeul1Qq7,0.823,0.617,7,-8.21,0.248,0.0465,0.0,0.304,110.007
6aSpOtfzxFZ7hy0Bom7c1k,0.701,0.467,9,-13.573,0.0502,0.344,0.0,0.187,138.272
4gQdwwPXSXnDkUh4jYqLoC,0.592,0.861,1,-5.177,0.249,0.024,0.0,0.794,90.238
2INqEk4ko5AsGVLBsiKiQe,0.793,0.366,7,-10.051,0.136,0.0214,0.0,0.278,122.991
7lL3MvFWFFSD25pBz72Agj,0.559,0.556,6,-7.844,0.531,0.553,0.0,0.362,189.861
4PzovBqgnSHKd8opsP7IVM,0.758,0.646,7,-4.701,0.112,0.128,0.0,0.589,155.955
0Fpen1PTuEnCmOJtUU9Iud,0.85,0.785,8,-4.963,0.345,0.0367,0.0,0.718,145.063
7yyRTcZmCiyzzJlNzGC9Ol,0.886,0.525,8,-7.39,0.131,0.236,0.0,0.708,145.99
39hnH8WdPmNT3Q3yzwC9Rg,0.926,0.336,0,-9.326,0.594,0.0392,0.0,0.38,92.995
4WmS1ZuledEAlrpJv1E22s,0.654,0.565,4,-8.741,0.196,0.345,0.0,0.207,140.079
1WoOzgvz6CgH4pX6a1RKGp,0.748,0.741,6,-3.103,0.0531,0.00419,0.0,0.537,128.077
5hNAgr4yRjR5loFVRcwYgu,0.77,0.607,10,-6.102,0.372,0.659,0.0,0.747,150.006
0bXFIF7iL17TYLyx8JHziM,0.806,0.77,1,-6.464,0.19,0.0252,0.0,0.406,152.094
70mIuBKGTPrWMwWq9D4F56,0.75,0.491,11,-8.326,0.117,0.0898,0.0,0.711,105.008
4anqYZt4APNlFwQixpbdZR,0.612,0.659,6,-6.995,0.406,0.0137,0.0,0.392,99.139
1WIZiOuNO3woKfdlSK2gNn,0.804,0.66,10,-4.86,0.0726,0.0319,0.0,0.257,94.053
1xYpVRspgaLxdJLOTQkTjg,0.588,0.567,4,-3.738,0.0628,0.221,0.0,0.113,150.009
6LTsvaebP6V9tJFvZxqi5M,0.852,0.764,8,-4.283,0.0631,0.0178,0.0,0.266,132.981
7GX5flRQZVHRAGd6B4TmDO,0.732,0.75,11,-6.366,0.231,0.00264,0.0,0.401,155.096
2u7mxWSeoqTXndK5e08jMp,0.745,0.646,6,-6.987,0.17,0.157,0.0,0.46,79.993
564oa00vY05d1uYnTEAAmE,0.885,0.595,7,-5.487,0.286,0.656,4.42e-06,0.754,148.034
1cdC9TCqyLwAlsw3fVJaJS,0.484,0.755,9,-6.653,0.136,0.465,1.56e-05,0.441,86.496
52C7YvqXdiIHD9qLK5SHrr,0.726,0.388,2,-9.943,0.212,0.404,0.0,0.403,144.139
0XUfyU2QviPAs6bxSpXYG4,0.881,0.788,2,-4.669,0.168,0.0212,0.0,0.592,104.997
18vdhCWxqPohnPwicDi3Xr,0.729,0.551,2,-8.172,0.152,0.209,0.000114,0.605,168.087
6IaieqiCVvsNvEt6Y7yOFa,0.774,0.55,6,-4.166,0.301,0.51,0.0,0.538,134.042
1HOUzEsetdIPSpAgRPhZQt,0.708,0.612,5,-6.379,0.122,0.0381,0.0,0.263,139.913
1xIxMz1sNQ4b6svH1GuTtF,0.721,0.662,7,-8.136,0.403,0.0888,0.0,0.68,94.191
0Dn40gxVCMo5TkgS8Ik18Q,0.669,0.574,4,-6.442,0.0286,0.0175,0.00294,0.273,120.013
2EgB4n6XyBsuNUbuarr4eG,0.885,0.698,0,-9.101,0.364,0.0399,0.0,0.577,140.07
1zC0PLm4YFyDWTGWCr1yls,0.834,0.819,4,-4.854,0.2,0.0227,0.0,0.741,159.437
6tZmrNnFao9ofNviYqJwOH,0.777,0.454,1,-10.39,0.131,0.409,0.0,0.498,96.922
5HtziFfFGxXpugCqZaAHoY,0.704,0.558,1,-6.042,0.287,0.379,0.000111,0.414,163.964
2xTft6GEZeTyWNpdX94rkf,0.873,0.719,1,-5.948,0.248,0.03,0.0,0.858,93.281
3PdgIdRXJjgxfOr7slldel,0.678,0.659,1,-4.694,0.312,0.492,0.0,0.675,173.988
0ibOcbkp2XG46Do8jcy0bL,0.792,0.454,9,-6.753,0.458,0.00422,0.0,0.674,161.993
41bIQPBE1lFN0mmw6Lmssz,0.576,0.807,6,-3.908,0.316,0.353,0.000363,0.908,90.01
4PmMVdIFpJTB9WQbmILf4p,0.862,0.648,4,-7.401,0.251,0.0455,0.0,0.637,98.012
4INDiWSKvqSKDEu7mh8HFz,0.845,0.884,6,-4.506,0.0759,0.0128,2.1e-06,0.904,104.536
6eL1ncVDtQHgSm3E288TS7,0.898,0.549,3,-5.706,0.311,0.485,9.77e-06,0.756,100.011
3B6WDceNe6lUQnczntRIuf,0.947,0.354,6,-12.844,0.27,0.0455,5.71e-05,0.36,100.087
60KWmDnLE9jB9dHVkhlu3P,0.824,0.555,1,-10.309,0.166,0.114,8.47e-05,0.728,99.576
4DTpngLjoHj5gFxEZFeD3J,0.736,0.604,1,-7.357,0.222,0.0652,6.43e-05,0.574,155.007
1vVNlXi8gf8tZ7OhnEs4VE,0.516,0.792,1,-5.38,0.216,0.0235,0.0,0.524,121.189
2lSKjWX8VjtWnDLgfKFcOd,0.875,0.554,9,-3.786,0.421,0.279,0.0,0.738,92.198
4V3N5LvUOh3yDPP16cwAhE,0.707,0.661,1,-5.711,0.39,0.245,0.0,0.157,89.197
6jg8Y7gArYgZeXUBPMre0V,0.795,0.824,4,-12.23,0.238,0.0668,0.0,0.794,110.202
1Ysc1uDZtf430TGavoS1j4,0.685,0.621,11,-8.442,0.361,0.433,0.0,0.538,128.906
5K5dQsYdSdo2LKdepxbYAd,0.902,0.41,1,-5.31,0.219,0.176,0.0,0.647,84.07
5XhkV07Vou38wnrzwURUOC,0.692,0.833,7,-3.974,0.0492,0.000136,1.98e-05,0.692,96.814
4hrae8atte6cRlSC9a7VCO,0.839,0.706,5,-6.104,0.199,0.208,0.0,0.839,96.673
5WoaF1B5XIEnWfmb5NZikf,0.674,0.506,6,-10.532,0.0434,0.173,0.0,0.183,145.965
2n5gVJ9fzeX2SSWlLQuyS9,0.874,0.706,1,-5.132,0.207,0.182,0.0,0.895,89.961
5jG3djnKEjdcJwidjYWtxL,0.866,0.818,8,-4.111,0.26,0.0137,0.0,0.747,103.332
5mu1uv8RmzDkF8foePK5qa,0.785,0.425,10,-6.665,0.137,0.0335,4.36e-06,0.192,174.028
2hJWZvTw4QVBwC14ZNs1Ib,0.858,0.435,6,-11.286,0.0661,0.189,0.0,0.704,141.993
0mUP2phCdsDKpaCBAFXdjJ,0.711,0.548,1,-8.176,0.0689,0.0213,6.35e-05,0.138,152.029
5YYjsDIxJKpVgNLkPpBmRA,0.911,0.632,8,-7.567,0.427,0.0222,4.67e-06,0.382,144.018
7ALEBJ8LOQqXVJ2tqnXtoH,0.631,0.791,1,-5.776,0.226,0.0545,0.0,0.123,133.669
3T790QTg0ebUUk5tCRbtbN,0.802,0.594,7,-9.72,0.268,0.0782,0.0,0.548,89.659
5zwz05jkQVT68CjUpPwFZe,0.665,0.91,6,-4.682,0.223,0.0394,0.0,0.887,84.099
1B87ZDrD3Pno9hS4stamWO,0.628,0.481,1,-7.775,0.475,0.29,0.0,0.33,108.761
2eqUZAVXjK61mZqLl4LKJJ,0.686,0.623,1,-3.425,0.13,0.00287,0.00145,0.176,140.171
36xxq7VDZZsGwARsn6Clo7,0.714,0.62,11,-5.045,0.296,0.223,0.0,0.73,80.109
56whVbEPZ2bRA5VboQPned,0.808,0.765,6,-7.363,0.302,0.00916,0.000196,0.761,92.044
5gx2E5aIXMRBellPZW1up5,0.82,0.696,7,-4.918,0.182,0.119,0.0,0.617,144.981
29ZZAShKhwRUuKULSNtxX6,0.659,0.658,7,-6.127,0.0387,0.0409,0.00595,0.153,176.671
24vNw0Z0srb4zYXwrakw8E,0.823,0.526,1,-12.202,0.328,0.237,0.0,0.614,99.13
4j3GWI86JvSaF0BLdmgcfF,0.76,0.579,0,-7.374,0.0567,0.0127,0.00344,0.129,100.011
1e1JKLEDKP7hEQzJfNAgPl,0.791,0.582,11,-7.323,0.286,0.0114,0.0,0.443,162.991
0CAfXk7DXMnon4gLudAp7J,0.918,0.609,10,-5.64,0.0791,0.0928,0.0,0.304,128.008
2zYs4BonN2ydkbrRk333SN,0.825,0.453,4,-7.429,0.227,0.127,3.82e-06,0.496,99.974
05Sgj1Hx03ZXc57gsV1kfX,0.888,0.577,1,-7.702,0.0612,0.0986,0.0,0.609,84.003
6C7RJEIUDqKkJRZVWdkfkH,0.625,0.726,10,-7.731,0.155,0.00728,0.0,0.483,103.98
2P3SLxeQHPqh8qKB6gtJY2,0.778,0.569,6,-9.985,0.378,0.158,0.0,0.642,135.958
4mU5iXHeLgbR94siF7p1sY,0.772,0.504,6,-8.219,0.0761,0.129,0.0,0.244,140.035
2Lg4kvhOrPhpGEZmSe7VAN,0.872,0.673,2,-6.879,0.108,0.00802,0.0,0.527,162.781
7jLbTp3qZzah9kMIdW8e5M,0.794,0.614,5,-5.352,0.0467,0.0964,0.0,0.663,80.569
0l3GEbH3CviUytD6iX4wzg,0.866,0.749,2,-3.977,0.253,0.15,0.0,0.891,92.069
3e7Y6sfFlIdBMJhX7wpqVO,0.824,0.584,10,-7.098,0.219,0.072,0.0,0.219,139.966
6tZ3b7ik1QDXFAZlXib0YZ,0.829,0.527,6,-6.644,0.367,0.482,0.0,0.475,116.079
1tyjWMMINb9S0YBynTvJ7s,0.809,0.58,1,-7.253,0.348,0.0856,0.0,0.146,157.961
