uri,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,valence,tempo
29zZmiBDLykYYTj7RN6VhV,0.38,0.488,9,-6.637,0.029,0.126,7.23e-06,0.268,156.031
1LM5zQv5pBKPyO7rm7Uz6U,0.517,0.743,9,-4.336,0.0363,0.243,3.36e-06,0.664,76.979
3aKAdHDxhYu2gpbQMYSEkv,0.6,0.242,0,-12.63,0.031,0.697,0.0,0.3,106.616
4TnUKixNWMfajncgdSwFoi,0.606,0.361,9,-16.031,0.0346,0.264,3.39e-05,0.621,121.059
5N1OpDajUX3bIMiDEVEK0U,0.385,0.446,11,-7.806,0.0298,0.247,0.0,0.401,179.94
5fjoMV6IwPKFsmm0LQuv0m,0.56,0.802,11,-5.428,0.0373,0.0863,0.0,0.423,103.059
5EOoMWIB9iK4ZpcSex9Ec7,0.714,0.937,6,-2.947,0.0399,0.206,0.0,0.964,124.13
7Fq9RwQxSn3kW85PrDUf0M,0.656,0.817,11,-4.296,0.0435,0.22,0.0,0.862,130.448
0pdfN7nOHMYmKykzu1cyfm,0.592,0.725,8,-8.698,0.0412,0.207,0.0,0.784,78.235
20hTmPgYgVWwtVgrSr3VFH,0.502,0.301,7,-12.496,0.0315,0.835,9.95e-05,0.261,126.898
5J4FuE4WdDIbwPfmzHa3zB,0.626,0.705,9,-5.911,0.0256,0.121,1.67e-05,0.62,103.936
2cX9ntBh6nimzl0lVxniaU,0.626,0.705,9,-5.911,0.0256,0.121,1.67e-05,0.62,103.936
6hBGEEaHNrjGs6lZkyw5SH,0.626,0.705,9,-5.911,0.0256,0.121,1.67e-05,0.62,103.936
4gvea7UlDkAvsJBPZAd4oB,0.516,0.549,6,-13.741,0.0373,0.501,0.00572,0.907,176.941
5M8goiFYynmNxhueYW6grR,0.463,0.653,0,-5.515,0.0273,0.111,0.000136,0.233,143.912
3wFbZ4cXhidu6UCZfV1LNf,0.626,0.705,9,-5.911,0.0256,0.121,1.67e-05,0.62,103.936
6a3gDZh0NcXWiF6kseRpTh,0.593,0.581,7,-7.415,0.0249,0.548,0.000202,0.256,100.035
689hKgiURfX5545kFXcI2l,0.626,0.705,9,-5.911,0.0256,0.121,1.67e-05,0.62,103.936
0F0Hu3MIenJyvk7rdt00L4,0.853,0.791,2,-9.402,0.246,0.0942,0.0,0.596,117.039
6dHDRVGS5ebUVo9Yrr7XJ5,0.322,0.48,1,-5.989,0.0492,0.746,0.0,0.304,73.476
2gWB4eoiiGtPTPGrvIKDUf,0.322,0.48,1,-5.989,0.0492,0.746,0.0,0.304,73.476
55ozcvNq4CYnpWRR1Ma7F0,0.529,0.467,8,-4.663,0.0263,0.23,0.0,0.24,132.09
6J29756CWuq2ryDATYgDCa,0.529,0.467,8,-4.663,0.0263,0.23,0.0,0.24,132.09
6SLQTs6vHo5aZrKLukqvnk,0.712,0.844,0,-5.052,0.103,0.146,0.0,0.679,140.063
5GBmbWZnre6mK9kCpv1ZEZ,0.429,0.831,8,-5.108,0.0473,0.0781,0.0,0.348,167.984
17BbQod6UjEVSU4TC9lPwL,0.322,0.48,1,-5.989,0.0492,0.746,0.0,0.304,73.476
23auRivC8Z0CB4nS84sDiW,0.306,0.771,0,-6.162,0.0352,0.00416,0.0,0.348,176.529
580IxrAL0g17NvFQiyEKrL,0.674,0.86,7,-5.498,0.033,0.00469,0.00345,0.637,116.05
167w1B4J7ntKYx7OlZNsI4,0.322,0.48,1,-5.989,0.0492,0.746,0.0,0.304,73.476
7m5AlHcLKi5KRZjH5B38RM,0.674,0.86,7,-5.498,0.033,0.00469,0.00345,0.637,116.05
79YGRx3inck94sMnnsR3ra,0.615,0.737,7,-4.084,0.0268,0.00357,8.75e-06,0.629,89.99
7DcwXqqkkUXRbkyqTrjnwF,0.67,0.737,9,-6.794,0.0434,0.223,0.0,0.753,92.958
1JvF1A4iFynnOyvb8WKl6v,0.645,0.83,9,-4.39,0.0452,0.0192,0.0,0.471,99.965
0E03JK89NfbKmXpjxyF4pV,0.621,0.844,7,-5.238,0.0496,0.0384,2.23e-05,0.478,147.983
2eWFxHnEFuRudme41Er4ef,0.205,0.443,5,-9.936,0.0326,0.985,0.0463,0.269,87.914
6B8LH8uVk3m4MyiuqZ5H7a,0.322,0.48,1,-5.989,0.0492,0.746,0.0,0.304,73.476
7w8PssLb3yPar3EcnStos3,0.674,0.86,7,-5.498,0.033,0.00469,0.00345,0.637,116.05
5FmALWOtlwXn4clL4i8IPQ,0.898,0.518,1,-10.12,0.0526,0.0267,0.00936,0.307,129.973
6Lo21kYgNY0ASua2c4aQvN,0.715,0.649,4,-8.077,0.0286,0.639,0.000339,0.722,105.058
5hy7nPUIveNGkYEesMv0Is,0.681,0.564,7,-6.692,0.0448,0.42,0.0,0.42,88.951
7MqKRP6kv3YkMD6xTk8zTa,0.621,0.844,7,-5.238,0.0496,0.0384,2.23e-05,0.478,147.983
0lRtPuJoG47Mhm6a69Uewk,0.467,0.789,7,-6.404,0.029,0.0235,6.21e-06,0.351,87.958
0nYYvSzTI0vM8WBuZbMHE9,0.647,0.821,2,-11.312,0.0535,0.564,0.000629,0.969,169.131
6DCXwlDxgCDXEFWlNEgWoj,0.558,0.898,7,-5.324,0.0301,0.0096,0.0,0.737,87.015
3Brvbk03WC7yu1LgKwWG3L,0.494,0.966,5,-5.578,0.0724,0.0158,0.0,0.566,172.281
6WnSqAp4o9ii13vVk4iM1t,0.64,0.852,2,-6.406,0.028,0.0907,0.0,0.903,139.949
7plI8XMJN3vIlPpSQAeIuR,0.449,0.848,4,-5.584,0.0669,0.0152,0.0,0.643,150.039
0Npdhq5RUQ3C5clbzOZmtQ,0.593,0.555,0,-9.865,0.0254,0.483,0.0,0.648,81.986
4L9TrvjOnUjOVqPusbCQfs,0.379,0.857,0,-5.373,0.0434,0.216,3.17e-06,0.72,201.265
3SRuODYNV4j2ckkJ9Samju,0.679,0.736,9,-5.954,0.026,0.0572,9.25e-06,0.664,109.444
3E4zA2CVysuiMWurr4W9zE,0.654,0.816,7,-4.172,0.12,0.0603,1.81e-05,0.526,80.016
3DeLvrawPtl8wSupXgTlSh,0.388,0.416,0,-7.344,0.0325,0.49,1.86e-05,0.111,137.66
5XqHOqbjKb7YsQV6f3eGeD,0.594,0.621,6,-6.23,0.0274,0.0403,0.0,0.679,77.005
5S5rw0WLVCAux5B5bWCehK,0.611,0.8,0,-5.61,0.0377,0.257,0.0,0.527,89.974
1LDeuD3jbSpHucsd0nOt6t,0.534,0.321,7,-7.723,0.0272,0.48,0.0,0.156,75.004
48tAdjG4ng2JfECa7OQujk,0.511,0.812,6,-4.763,0.0464,0.0496,1.64e-06,0.692,81.992
3lZ3lSCRA5iaRdyzsx2t8Z,0.584,0.723,3,-5.154,0.0296,0.114,0.0,0.608,81.921
3xIxLHtJe4do8Xe1b6Wtf4,0.53,0.767,4,-4.132,0.046,0.174,0.0,0.43,143.972
0ME1Lv9K21SHHrwYaClxlG,0.593,0.711,4,-3.71,0.0444,0.179,0.0,0.629,151.957
28RV5zuHGITT0rvh4NJM6W,0.493,0.297,6,-14.838,0.0487,0.403,0.0,0.436,90.273
72iAaOAsrBYa4U0VV7cHFd,0.584,0.716,0,-4.737,0.0342,0.00733,0.0,0.525,90.005
12AOwWanBDN4TQbJRbErqM,0.627,0.819,7,-5.758,0.0481,0.0622,0.0,0.347,99.993
38CnG9HxpVtqXVqpESBr6H,0.681,0.888,7,-4.635,0.0656,0.124,1.46e-06,0.797,151.785
4sZY0JOIot0TapXBq0s5xg,0.629,0.845,9,-4.837,0.0399,0.0536,0.0,0.802,115.996
3l3zmp7lXkui2tjJj12DbS,0.463,0.816,2,-4.954,0.0318,0.0906,0.00671,0.59,85.986
6NBaOUmCVpNAaqBDFiJkCn,0.507,0.411,10,-8.657,0.0276,0.308,0.0,0.184,102.806
3OBHpK5sbRBj3xQLCFcBLt,0.481,0.775,0,-5.494,0.0597,0.0169,1.39e-05,0.273,136.035
3tEYaYV2rrsAcL6AcPxetH,0.419,0.671,7,-5.364,0.0312,0.0125,0.0,0.311,83.908
5khIoFWb7ag7q52MYpn7QD,0.529,0.793,2,-4.787,0.0311,0.233,0.0,0.767,159.937
28dfxTgOAmwM1DhplcIB7G,0.689,0.534,7,-6.261,0.0527,0.358,0.0,0.552,111.91
1cRc03E5Ps0fwe4l8fz2J0,0.616,0.706,0,-6.846,0.0233,0.00969,0.313,0.655,89.998
7pxhKtuTwofDIdgHx2DcVK,0.651,0.808,1,-4.731,0.0435,0.054,0.0,0.858,100.993
1XIYYgAkVxULMbhr2zNjKS,0.587,0.82,8,-5.662,0.0414,0.0559,7.28e-06,0.604,95.011
5j4hSQH0KaAc8f6cimnXIT,0.559,0.301,9,-9.066,0.0297,0.055,0.00979,0.177,116.123
3QYapnFXMqThx3F2Xbj2nW,0.643,0.691,8,-4.486,0.0316,0.231,0.0,0.26,123.986
6KakW7FbrJJzbqW87oMPm2,0.683,0.438,3,-12.433,0.0264,0.12,8.49e-06,0.568,132.951
0UB81wf2YWOg2f2w6cxX3k,0.479,0.845,7,-4.321,0.0391,0.0768,0.0,0.637,144.226
5Z19ylxppfnfdP4JH0u8oj,0.507,0.372,1,-8.433,0.0303,0.481,0.0,0.257,86.422
77Y57qRJBvkGCUw9qs0qMg,0.546,0.655,8,-6.526,0.0255,0.386,1.04e-05,0.518,80.007
79gWHNuqA0aOvINjxOD3VJ,0.587,0.231,9,-13.573,0.0291,0.369,0.0,0.231,103.543
3GzKRcrUxAwwAYt47Of3N4,0.591,0.724,6,-5.874,0.0491,0.00756,0.0,0.503,102.004
7qcRDEpmDWS0bLHaZRYE8c,0.639,0.479,1,-6.192,0.0447,0.426,0.0,0.571,146.084
6EUEnvlcNhfkWhZFy0GZI5,0.597,0.685,3,-6.163,0.0271,0.655,2.6e-06,0.49,137.973
2zhk0kypGeOPsaaZcjyc14,0.728,0.253,0,-8.427,0.0304,0.887,1.11e-05,0.457,140.923
4Pn0JlCUusD2QHjADuOzuV,0.355,0.48,11,-7.31,0.0282,0.679,2.28e-06,0.137,100.956
0TxXEbxn52XsuAhxb6VFZw,0.48,0.832,11,-5.663,0.0426,0.137,0.0,0.648,186.875
16YMQmioq72o5aZsxf12ZC,0.671,0.448,9,-13.022,0.0323,0.0406,0.00045,0.659,154.552
0jn2XqaHliEpWd04ZykIHy,0.549,0.284,4,-8.383,0.0388,0.774,0.0,0.389,135.632
10ps1I1sIMRNZW11eceN7W,0.62,0.852,1,-4.203,0.0308,0.0108,4.94e-06,0.479,90.038
6aOdhGqD0xuFM0OauOedNl,0.486,0.394,8,-8.728,0.0305,0.454,1.62e-05,0.32,69.467
7K4VxvIXXbDbaVn6ARbch1,0.713,0.887,8,-4.564,0.0322,0.0387,1.79e-05,0.88,112.016
0UvxyH7s9gsp8dVL53gQg1,0.56,0.841,7,-7.92,0.0432,0.223,7.03e-05,0.756,154.852
2dRPQFwPqAmc42mDRnsDQu,0.624,0.805,9,-2.632,0.029,0.0466,0.0,0.77,123.991
7BB3emVX0QaFVddCHiO9wt,0.77,0.833,5,-4.536,0.028,0.0793,0.0,0.964,109.928
0ogTZlmFqg5xyFCMpRAEb4,0.565,0.456,4,-8.125,0.031,0.423,8.4e-06,0.586,201.7
2dwoqUYTy6SOy1dFqcTndC,0.552,0.698,8,-4.817,0.0306,0.294,0.000103,0.6,90.006
215FCyLSBcXeX0NASXEjyn,0.41,0.9,0,-4.249,0.0656,0.0167,1.09e-05,0.558,176.962
1dgWTMoHwTUnQhOQ8SR5fV,0.782,0.589,0,-7.37,0.0803,0.0476,5.84e-06,0.849,85.022
6jqTb1OLC379SqjjIB0Ukg,0.636,0.825,0,-6.096,0.0278,0.000144,0.00265,0.584,112.993
0158TMiGmHyibaDeaUKayX,0.635,0.758,7,-5.772,0.0243,0.00643,0.0,0.322,113.002
6leiB1fEsTnVCuPiielde5,0.507,0.85,5,-5.679,0.0472,0.378,0.0,0.847,171.8
3QWgfaCa9Clu2SkESPxGBt,0.573,0.758,4,-6.317,0.0285,0.0825,0.00024,0.424,100.992
2N2EoS0dVmkNT0tfI0OYUA,0.584,0.854,9,-4.918,0.0399,0.192,0.0,0.558,160.195
1zUQcIZZK3QpJKeBNbS9wk,0.587,0.694,8,-8.171,0.0295,0.0148,1.04e-06,0.325,87.971
6xHI9KjUjYT0FPtGO8Mxa1,0.464,0.813,10,-6.185,0.0416,0.0153,0.0,0.515,75.977
5jFid6SUnYqohvNvNuZvIz,0.558,0.896,0,-3.687,0.0545,0.0316,0.0,0.63,90.064
6GsAD8PgHxmEuIPTG8GP3M,0.543,0.837,11,-6.448,0.0608,0.117,0.0,0.506,168.056
43lL05gZ1DqG4YJ74rCPmM,0.404,0.845,11,-4.647,0.049,0.00637,1.34e-05,0.591,165.703
338arfXmD9XaESFjfcQLsg,0.613,0.526,3,-7.364,0.0306,0.373,0.0,0.412,142.055
5995mHLcqAJBX60f3iaCeq,0.65,0.255,4,-20.374,0.0569,0.132,0.0,0.435,85.201
3un2KQUaQ2brEpd8dK93wI,0.629,0.808,9,-4.125,0.0269,0.00898,9.06e-06,0.773,109.999
1ntoRhzOEzcdLdrU8lWttO,0.596,0.763,6,-6.047,0.0359,0.161,0.0,0.674,143.975
1soxUgYIZb1qx1c7o1Lc7z,0.423,0.73,9,-5.566,0.032,0.00495,1.13e-05,0.66,205.972
2bOUFGPIypmxHhw834ufQ8,0.419,0.744,7,-4.304,0.0344,0.108,0.0,0.332,136.772
2YMhrXQYKkm4kXLcXKKd5z,0.554,0.743,9,-6.016,0.0287,0.0251,0.0,0.673,72.997
2VV9KHwOfrS7ZOEzPZJFLJ,0.729,0.553,5,-8.983,0.085,0.266,0.0,0.935,78.085
77a5Eu7lC3tG0Sukt2O91U,0.659,0.902,7,-6.192,0.0296,0.131,9.89e-05,0.81,124.988
50PU05RTGva8laKDwxED9Y,0.686,0.622,2,-7.31,0.0857,0.532,0.0,0.982,163.245
0b1Xx3vUapY6ZOqbPMcpDq,0.617,0.886,2,-4.352,0.0425,0.0883,1.35e-05,0.873,124.979
647MV7NvGdOtq5qNcDdLBL,0.643,0.708,2,-7.146,0.0539,0.0142,0.0,0.461,96.039
4nxgA1nvXvTkmsBY0vJV57,0.611,0.886,0,-4.673,0.0343,0.0551,1.1e-06,0.27,112.988
288LnmFZJVkxyslMocxW1W,0.488,0.783,11,-3.967,0.0725,0.356,0.0,0.664,159.924
59MIR30ATtW8kTaX3SCpq0,0.638,0.819,4,-6.647,0.0291,0.202,4.1e-05,0.706,124.063
4f3fb3alVLFc8Ga4ncpg7x,0.57,0.684,6,-7.054,0.0465,0.136,0.0,0.531,89.012
392xGZGwgHLVomBXgrE07u,0.726,0.729,6,-5.758,0.0334,0.19,0.0,0.84,110.001
6yFD0TSZvxydqGxLNDjZUO,0.579,0.57,5,-5.869,0.0227,0.0644,0.00636,0.368,80.028
5KSPTbvoKVN1kLGcubdtIr,0.649,0.199,5,-13.044,0.0278,0.644,1.36e-05,0.299,89.597
4DdF1l0DzBQy8YL2UVhPrU,0.638,0.827,1,-5.793,0.0389,0.0054,0.000288,0.96,137.076
2Wj1AZdBPMA1mkuuoTfOPg,0.588,0.722,6,-4.667,0.0289,0.0663,0.0,0.243,145.931
0HHEbTRgMrtnGQYuKulv1u,0.471,0.791,0,-4.817,0.0506,0.0836,0.0,0.355,128.007
7kxat5e63WKjwREbECuksl,0.405,0.61,0,-5.549,0.0419,0.352,0.0,0.385,77.605
4zhSO5tu9NduAaq7KxhHhS,0.623,0.397,10,-14.483,0.0292,0.319,0.0,0.644,88.822
3PJq5Cu74e3bIes9sY7jM1,0.496,0.602,7,-5.29,0.0265,0.334,0.00356,0.398,75.519
5522Ut7YYZSv2TjLMLIpEU,0.515,0.6,1,-7.172,0.03,0.0442,0.0,0.527,76.473
68lDOwyMitLVn7fuZD1ggl,0.688,0.757,1,-5.202,0.0612,0.0523,0.0,0.941,120.031
4lEFOQiVlXsC8nejwMDQpG,0.603,0.862,8,-4.461,0.0429,0.0153,0.0,0.396,98.075
1CyanrHZ0R07Yp8Nwq92F6,0.276,0.903,10,-2.542,0.062,0.00485,0.0,0.723,81.286
2nWKk3ACZN7exdamcHvGMU,0.399,0.357,5,-10.86,0.028,0.389,0.0,0.267,178.088
5MtRLgTpoFXZAH6Tb3Nf7V,0.648,0.883,0,-4.701,0.029,0.0603,2.56e-05,0.701,125.009
1LZNdHSaGjV2S9q8BrZwnh,0.528,0.928,3,-5.743,0.0456,0.0252,2.88e-06,0.885,162.069
1Fo2N5iXRi37maMboaig7O,0.476,0.84,2,-2.259,0.058,0.11,0.0,0.648,156.254
1A8s182NfOT6dOXjPsWfTn,0.549,0.877,6,-5.008,0.0317,0.000555,0.0,0.377,110.963
609qKv3KPAbdtp0LQH2buA,0.348,0.87,4,-5.86,0.137,0.171,4.4e-06,0.763,83.392
6nqvInlnaMzEzaw4s0zbee,0.439,0.752,8,-4.143,0.0375,0.116,0.0,0.456,166.051
65B1tEOv5W294uCKbmEcFV,0.388,0.443,7,-9.627,0.0295,0.0632,0.0,0.276,151.071
5xErd5QhOvTKFU7l8dffWC,0.551,0.671,7,-7.888,0.0286,0.191,2.49e-06,0.561,77.066
7v3BvPRQS4DcsDzYU0BiVd,0.659,0.468,8,-7.439,0.0232,0.363,0.0,0.37,99.066
1TKlBK9cSrM5u4CiL4SETS,0.587,0.674,1,-8.345,0.0294,0.0439,0.0916,0.567,144.001
3EyixzHY3pQOGJH1spPKRv,0.552,0.77,1,-4.948,0.0561,0.0751,0.0,0.576,160.072
0nprj2O0teCglthuhzTG5o,0.596,0.921,7,-4.987,0.0504,0.0221,0.0,0.703,104.024
1AdlT7kyTurdLmuUkfhFoa,0.479,0.862,2,-4.225,0.0349,0.00115,0.0,0.824,183.936
0DqVcM4kkBSvVr90o5c96k,0.821,0.296,0,-9.473,0.0419,0.454,5.72e-06,0.358,106.047
0VU5k3vCrpqDgUygMjiFYj,0.372,0.588,7,-15.493,0.0411,0.0213,0.000101,0.705,162.874
02eD9ymfJOJOhM97HYp5R9,0.525,0.3,5,-8.005,0.0286,0.578,8.3e-06,0.206,80.993
1IO13V09b01gLSbmZJZ9dM,0.347,0.632,2,-6.998,0.0381,0.539,0.00226,0.285,74.257
6LCEyZZHFF4ebF1Mike1s5,0.425,0.554,6,-4.145,0.0298,0.134,8.56e-05,0.288,83.917
7gKW8jf6tHehuGp7VhoP7d,0.537,0.788,11,-5.557,0.0362,0.0892,1.27e-06,0.727,161.991
2ZekuYUoEIBrUwHOY0gcgB,0.578,0.825,2,-4.693,0.0331,0.312,1.4e-05,0.654,93.035
2Fk0WwAqTBesLtKg97nojy,0.69,0.782,5,-5.101,0.0306,0.0874,2.06e-06,0.841,130.021
6xrREPyyC5KESDhWfwqHiN,0.614,0.614,4,-7.497,0.0314,0.104,3.59e-05,0.598,146.03
4Mncwn3GoNWdyXLWrcRJpW,0.667,0.632,7,-9.258,0.0272,0.261,0.0,0.893,124.011
4wDxa0lo9PfPdnDifyCE6h,0.728,0.822,6,-4.118,0.0252,0.0183,0.0,0.849,126.015
2G6pvEfrwrJZS6NgqS3DqX,0.736,0.719,3,-9.311,0.0313,0.42,0.000851,0.657,113.228
2x0l9ZSlFXlDTByKu5NXdK,0.537,0.436,5,-11.021,0.0606,0.531,5.57e-06,0.513,166.944
5gtH9XiaGUxnI8Wgrc9wgx,0.674,0.637,11,-6.766,0.0324,0.103,0.0,0.197,100.047
1pa7g1J3vUYRrcg5GRTZdK,0.682,0.746,2,-5.113,0.0621,0.0216,0.0,0.629,99.012
3P3vYTeOuaBaBvonNbtTNx,0.676,0.815,7,-6.192,0.037,0.204,0.0,0.965,145.969
7dysCAfzEwSY94rfkEYTeE,0.553,0.723,6,-4.476,0.0321,0.0527,0.0,0.579,137.96
7A5CReD6yWe0rrkJym34QI,0.58,0.691,9,-5.33,0.0328,0.257,0.0,0.303,137.96
6Gfmj0HbpvxTdW0sdlzTDU,0.548,0.769,4,-4.853,0.0312,0.0307,5.53e-06,0.388,135.712
081t95JRuDUrQYSS3h8iKk,0.477,0.672,1,-5.234,0.0306,0.049,0.0,0.263,139.864
0hqXlHVE94CTwXXWRdikbY,0.811,0.371,2,-14.992,0.0328,0.584,0.0019,0.745,106.682
5ZByFP0riKU6Feu5eBaA8A,0.592,0.715,8,-5.164,0.0375,0.108,0.0,0.671,161.974
1ipcb9qXpSHWhSUvdxJhsx,0.677,0.724,2,-8.992,0.0245,0.143,0.000101,0.697,90.392
4JNdKmSZRsYDBwhIgZpa5M,0.712,0.899,4,-5.078,0.0648,0.0643,5.36e-06,0.58,123.987
5kCsIDXG306DriJZ2gViLt,0.723,0.148,2,-19.922,0.0407,0.631,0.00419,0.204,129.097
0RFgvrhkf9FiDRLA0BhzpZ,0.583,0.66,11,-5.078,0.0377,0.181,0.0,0.861,151.956
5rX6C5QVvvZB7XckETNych,0.7,0.864,7,-3.629,0.0283,0.0212,0.0,0.887,102.997
3mM14WXoPaLRjjkmxHe99L,0.601,0.354,9,-14.07,0.0315,0.836,0.00474,0.635,137.327
6vgN6KGstss0GnBbKlMNK9,0.627,0.716,2,-7.175,0.0352,0.127,0.0,0.734,101.99
73WWkaWkIRSP3MYGZ14aY4,0.555,0.746,2,-5.522,0.033,0.00825,0.0,0.712,75.01
6K2DEAxxbtp7yAsvqYzgOn,0.648,0.873,7,-4.582,0.0511,0.062,3.65e-06,0.525,120.036
1IbBOALQK9tIjbJTQTO4YU,0.431,0.404,7,-14.656,0.0351,0.497,0.0,0.6,92.921
7yYWlhU8uy27bLV6gxPcFD,0.646,0.479,8,-9.823,0.0265,0.056,0.0,0.675,137.703
7rDcULv8vV16vetBjPJhuE,0.648,0.667,0,-8.986,0.0311,0.0534,6.75e-06,0.666,109.607
4ubYnxmt3qW3wZdqMZbqOh,0.518,0.913,7,-10.616,0.0559,0.369,0.0,0.774,121.65
0eHT8N5YQglv8cYYizXvSw,0.565,0.5,7,-8.822,0.031,0.452,0.0,0.242,70.984
4LlNoNZflek4hZyZigCxpW,0.596,0.706,2,-5.562,0.0261,0.359,0.0,0.705,146.095
132PonN0vUr9BLDe0DmIYs,0.437,0.657,1,-6.321,0.0275,0.0897,0.0578,0.258,127.157
6aNwDe5YH5YUPlpHkku52w,0.67,0.737,9,-6.794,0.0434,0.223,0.0,0.754,92.983
6Q6pcWl4SZmI5G21PIhKUG,0.539,0.859,7,-4.465,0.0399,0.0317,0.0,0.456,89.937
1Zlm5elepl7xOAPBUI3bj9,0.576,0.731,4,-5.845,0.0323,0.0549,0.0,0.251,112.047
0YeZCdHQDDV8DEA9oXwi6K,0.625,0.538,0,-9.805,0.0317,0.00819,0.0,0.222,130.07
0CQuh4fFCMG2OMKkixs7iu,0.75,0.451,4,-13.355,0.048,0.512,0.0,0.743,95.483
52MNypbTWiwybwzhXvsPk5,0.542,0.797,9,-4.45,0.0379,0.00111,0.0,0.593,113.95
2UZtI2HUyLRzqBjodvcUmY,0.639,0.71,1,-7.445,0.0275,0.0133,0.0,0.378,119.989
05BgC2247XGi8ySwBzOO0o,0.54,0.766,1,-4.478,0.05,0.606,0.0,0.435,139.999
3sAmnQGObkWOjQqxt5VLeW,0.72,0.864,5,-4.138,0.0475,0.0977,0.00137,0.853,78.879
0Ta3jOf8m9yCSWMVwd8Qlf,0.699,0.837,2,-5.173,0.0428,0.103,0.0,0.348,95.493
6trlSs4T9N2XUKojUkp4nF,0.582,0.889,11,-4.529,0.0519,0.0418,6.28e-06,0.486,120.072
5AhDb4oM6f4YmHPXW123Fg,0.568,0.308,5,-13.063,0.0274,0.69,0.0,0.721,85.917
5KMWwtJv3Ll2ROZfMerQs0,0.353,0.601,7,-12.645,0.0323,0.0954,0.00975,0.377,107.548
6HLciiLMPssno4lT4gbObT,0.333,0.524,10,-6.788,0.0301,0.194,0.0,0.438,73.393
1pwHF3tfzNaKCFBqpoxr2V,0.57,0.661,8,-6.595,0.0312,0.163,0.00388,0.247,106.063
4zYMb5KWsNjjobVNdeh4wK,0.567,0.812,7,-6.928,0.032,0.0161,0.0,0.281,107.046
5FPtuiOupQoAprcMk74ZwP,0.586,0.517,4,-12.88,0.0268,0.225,1.91e-06,0.637,77.189
6GddupezBNkWmUAGeBpSfI,0.549,0.664,8,-4.942,0.0451,0.316,0.0,0.307,155.745
7kCXmYJeltdnCMMsfwaCsf,0.563,0.745,2,-4.753,0.0288,0.24,4.96e-05,0.28,121.015
1dFLowBW25EaL2OC7eKEa2,0.656,0.917,0,-4.652,0.0495,0.0442,0.000732,0.961,152.064
3T6zcLTbdh4E3cQIpOtBps,0.481,0.562,3,-5.661,0.0321,0.348,0.000432,0.212,167.964
2A69wys3S9uiPSmn6UZWJn,0.725,0.438,6,-9.602,0.0575,0.593,0.0,0.76,83.984
5TWhLgjy8cgb6CRPnnlnn2,0.726,0.711,7,-7.728,0.0414,0.213,1.41e-06,0.708,105.034
1kN5Bo5DAn9neVrli2wKBt,0.601,0.713,1,-7.862,0.0366,0.0985,0.00663,0.332,92.061
7EeTwuxEO4JXNbQP7nhrDB,0.639,0.795,9,-6.634,0.0344,0.0452,0.0,0.864,142.566
2MNapHbu7QASoukvVVIxyr,0.394,0.8,4,-4.17,0.0413,0.0266,0.0,0.525,162.053
5CwZU4BVFX0dyqG1gKfHHr,0.664,0.601,2,-13.379,0.0616,0.137,3.09e-05,0.934,168.979
0AkZjWYCMJ8wWiNex7LmkY,0.569,0.365,9,-7.047,0.0265,0.691,0.0,0.508,145.859
